Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20025849342346191,345.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
1.493422269821167,345.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
2.3621225357055664,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,67,885.0,0.0,0.0,0.0,0.0,70
3.1733803749084473,1980.0,0.774,0.0,0.0,0.027,373,1980.0,0.777,0.0,0.0,0.027,366,345.0,0.0,0.0,0.0,0.0,67,885.0,0.0,0.0,0.0,0.0,72
3.983898639678955,1980.0,0.777,0.0,0.0,0.027,495,1980.0,0.777,0.0,0.0,0.027,483,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,72
4.79425311088562,1980.0,0.777,0.0,0.0,0.027,498,1980.0,0.778,0.0,0.0,0.027,485,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
5.604497194290161,1980.0,0.777,0.0,0.0,0.027,498,1980.0,0.777,0.0,0.0,0.027,485,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
6.4150073528289795,1980.0,0.777,0.0,0.0,0.027,496,1980.0,0.777,0.0,0.0,0.027,485,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
7.2254719734191895,1980.0,0.777,0.0,0.0,0.027,498,1980.0,0.777,0.0,0.0,0.027,487,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
8.035981178283691,1980.0,0.777,0.0,0.0,0.027,499,1980.0,0.777,0.0,0.0,0.027,485,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
8.846112251281738,1980.0,0.777,0.0,0.0,0.027,500,1980.0,0.777,0.0,0.0,0.027,486,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
9.656505346298218,1980.0,0.777,0.0,0.0,0.027,501,1980.0,0.777,0.0,0.0,0.027,487,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
10.46666431427002,1980.0,0.777,0.0,0.0,0.027,502,1980.0,0.777,0.0,0.0,0.027,487,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
11.27824354171753,1980.0,0.777,0.0,0.0,0.027,501,1980.0,0.777,0.0,0.0,0.027,488,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
12.089086055755615,1980.0,0.777,0.0,0.0,0.027,502,1980.0,0.777,0.0,0.0,0.027,488,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
12.899613380432129,1980.0,0.777,0.0,0.0,0.027,505,1980.0,0.777,0.0,0.0,0.027,490,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
13.709985971450806,1980.0,0.777,0.0,0.0,0.027,506,1980.0,0.778,0.0,0.0,0.027,489,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
14.520301342010498,1980.0,0.777,0.0,0.0,0.027,506,1980.0,0.777,0.0,0.0,0.027,492,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
15.330581665039062,1980.0,0.777,0.0,0.0,0.027,503,1980.0,0.777,0.0,0.0,0.027,491,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
16.140870332717896,1980.0,0.777,0.0,0.0,0.027,502,1980.0,0.777,0.0,0.0,0.027,491,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
16.950830936431885,1980.0,0.777,0.0,0.0,0.027,503,1980.0,0.777,0.0,0.0,0.027,491,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
17.761280059814453,1980.0,0.777,0.0,0.0,0.027,504,1980.0,0.777,0.0,0.0,0.027,491,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
18.571187496185303,1980.0,0.777,0.0,0.0,0.027,504,1980.0,0.777,0.0,0.0,0.027,491,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
19.381442546844482,1980.0,0.777,0.0,0.0,0.027,504,1980.0,0.777,0.0,0.0,0.027,491,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
20.19191312789917,1980.0,0.777,0.0,0.0,0.027,505,1980.0,0.777,0.0,0.0,0.027,491,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
21.002381801605225,1980.0,0.777,0.0,0.0,0.027,507,1980.0,0.777,0.0,0.0,0.027,492,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
21.81239676475525,1980.0,0.777,0.0,0.0,0.027,506,1980.0,0.777,0.0,0.0,0.027,493,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
22.622349500656128,1980.0,0.777,0.0,0.0,0.027,474,1980.0,0.777,0.0,0.0,0.027,457,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
23.433207035064697,1980.0,0.009,0.0,0.0,0.0,181,1980.0,0.0,0.0,0.0,0.0,167,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
24.24379324913025,1980.0,0.0,0.0,0.0,0.0,129,1980.0,0.0,0.0,0.0,0.0,123,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
