Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011019706726074,1980.0,0.0,0.0,0.0,0.0,145,495.0,0.0,0.0,0.0,0.0,103
1.0127720832824707,390.0,0.0,0.0,0.0,0.0,102,345.0,0.0,0.0,0.0,0.0,70
1.8234238624572754,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.8217759132385254,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.417347431182861,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.230351448059082,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,82
6.428294658660889,1980.0,0.001,0.0,0.0,0.0,155,1980.0,0.018,0.0,0.004,0.0,124
7.238033771514893,1980.0,0.138,0.0,0.022,0.0,316,1980.0,0.13,0.0,0.022,0.0,267
8.048475980758667,1980.0,0.174,0.0,0.035,0.0,334,1980.0,0.165,0.0,0.029,0.0,285
8.858566045761108,1980.0,0.041,0.0,0.007,0.0,242,1980.0,0.036,0.0,0.005,0.0,201
9.669811010360718,1980.0,0.158,0.0,0.029,0.0,252,1980.0,0.162,0.0,0.029,0.0,202
10.481279373168945,1980.0,0.155,0.0,0.029,0.0,324,1980.0,0.144,0.0,0.028,0.0,275
11.292061567306519,1980.0,0.177,0.0,0.029,0.0,303,1980.0,0.163,0.0,0.035,0.0,247
12.105480432510376,1980.0,0.024,0.0,0.005,0.0,206,1980.0,0.03,0.0,0.007,0.0,169
12.916691064834595,1980.0,0.165,0.0,0.029,0.0,286,1980.0,0.144,0.0,0.028,0.0,253
13.726573467254639,1980.0,0.155,0.0,0.029,0.0,309,1980.0,0.146,0.0,0.029,0.0,286
14.537168979644775,1980.0,0.046,0.0,0.009,0.0,242,1980.0,0.046,0.0,0.009,0.0,223
15.356364250183105,1980.0,0.0,0.0,0.0,0.0,163,1980.0,0.0,0.0,0.0,0.0,136
