Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20010757446289062,1980.0,0.001,0.0,0.0,0.0,145,1980.0,0.001,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,114,540.0,0.0,0.0,0.0,0.0,71
1.0137498378753662,420.0,0.0,0.0,0.0,0.0,118,465.0,0.0,0.0,0.0,0.0,87,480.0,0.0,0.0,0.0,0.0,87,405.0,0.0,0.0,0.0,0.0,70
1.823502540588379,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
2.7474420070648193,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.9118428230285645,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,885.0,0.0,0.0,0.0,0.0,69
4.95470929145813,1980.0,0.0,0.0,0.0,0.0,84,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,885.0,0.0,0.0,0.0,0.0,73
5.770553112030029,1980.0,0.0,0.0,0.0,0.0,131,1980.0,0.0,0.0,0.0,0.0,95,1980.0,0.0,0.0,0.0,0.0,86,1980.0,0.0,0.0,0.0,0.0,81
6.7413928508758545,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,113
7.567133188247681,1740.0,0.025,0.0,0.005,0.0,182,1965.0,0.017,0.0,0.003,0.0,164,1860.0,0.021,0.0,0.005,0.0,159,1905.0,0.03,0.0,0.007,0.0,162
8.37787127494812,1965.0,0.09,0.0,0.019,0.0,239,1965.0,0.085,0.0,0.018,0.0,211,1965.0,0.089,0.0,0.019,0.0,208,1950.0,0.083,0.0,0.019,0.0,210
9.187227725982666,1965.0,0.084,0.0,0.016,0.0,228,1965.0,0.071,0.0,0.015,0.0,199,1980.0,0.086,0.0,0.018,0.0,197,1965.0,0.081,0.0,0.019,0.0,197
9.997225761413574,1965.0,0.018,0.0,0.004,0.0,179,1980.0,0.018,0.0,0.004,0.0,148,1920.0,0.018,0.0,0.004,0.0,147,1965.0,0.018,0.0,0.004,0.0,150
10.807081460952759,1965.0,0.087,0.0,0.016,0.0,212,1965.0,0.083,0.0,0.018,0.0,190,1965.0,0.072,0.0,0.015,0.0,184,1935.0,0.08,0.0,0.018,0.0,189
11.616738319396973,1965.0,0.098,0.0,0.021,0.0,231,1980.0,0.079,0.0,0.019,0.0,201,1950.0,0.071,0.0,0.015,0.0,197,1920.0,0.072,0.0,0.015,0.0,197
12.42617654800415,1980.0,0.027,0.0,0.003,0.0,207,1980.0,0.024,0.0,0.006,0.0,177,1980.0,0.023,0.0,0.005,0.0,174,1980.0,0.023,0.0,0.005,0.0,179
13.235233545303345,1890.0,0.097,0.0,0.02,0.0,202,1935.0,0.089,0.0,0.017,0.0,178,1965.0,0.071,0.0,0.015,0.0,174,1980.0,0.071,0.0,0.015,0.0,177
14.044781923294067,1755.0,0.101,0.0,0.019,0.0,230,1965.0,0.089,0.0,0.019,0.0,206,1965.0,0.076,0.0,0.015,0.0,202,1905.0,0.071,0.0,0.015,0.0,206
14.85431957244873,1965.0,0.101,0.0,0.02,0.0,216,1965.0,0.078,0.0,0.015,0.0,192,1980.0,0.084,0.0,0.019,0.0,186,1980.0,0.076,0.0,0.016,0.0,185
15.663821697235107,1980.0,0.005,0.0,0.001,0.0,159,1980.0,0.005,0.0,0.001,0.0,134,1980.0,0.005,0.0,0.001,0.0,124,1980.0,0.0,0.0,0.0,0.0,128
