Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010876655578613,495.0,0.0,0.0,0.0,0.0,126,435.0,0.0,0.0,0.0,0.0,71
1.0137414932250977,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
1.8239855766296387,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.906315803527832,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.4961583614349365,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.307966709136963,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,83
6.5028626918792725,1980.0,0.001,0.0,0.0,0.0,151,1980.0,0.009,0.0,0.001,0.0,124
7.315249681472778,1965.0,0.21,0.0,0.037,0.0,307,1980.0,0.203,0.0,0.043,0.0,269
8.125653505325317,1980.0,0.169,0.0,0.032,0.0,320,1980.0,0.144,0.0,0.029,0.0,281
8.936630487442017,1980.0,0.031,0.0,0.005,0.0,227,1980.0,0.025,0.0,0.005,0.0,189
9.748119592666626,1980.0,0.176,0.0,0.036,0.0,239,1980.0,0.144,0.0,0.029,0.0,205
10.559063911437988,1980.0,0.175,0.0,0.036,0.0,311,1980.0,0.161,0.0,0.035,0.0,267
11.368953227996826,1980.0,0.175,0.0,0.034,0.0,304,1980.0,0.144,0.0,0.029,0.0,256
12.17999792098999,1965.0,0.037,0.0,0.007,0.0,202,1980.0,0.011,0.0,0.002,0.0,165
12.991106510162354,1950.0,0.155,0.0,0.029,0.0,276,1980.0,0.161,0.0,0.029,0.0,242
13.8010413646698,1980.0,0.173,0.0,0.036,0.0,304,1980.0,0.157,0.0,0.029,0.0,287
14.611290216445923,1980.0,0.12,0.0,0.024,0.0,235,1980.0,0.046,0.0,0.009,0.0,212
15.422594547271729,1980.0,0.0,0.0,0.0,0.0,157,1980.0,0.0,0.0,0.0,0.0,135
