Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010709762573242,405.0,0.0,0.0,0.0,0.0,101,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,113
1.014068841934204,345.0,0.0,0.0,0.0,0.0,80,405.0,0.0,0.0,0.0,0.0,84,405.0,0.0,0.0,0.0,0.0,80
1.824676513671875,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.9448208808898926,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.252894639968872,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71
5.135820627212524,1980.0,0.0,0.0,0.0,0.0,101,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,71
5.9459545612335205,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,98
6.7604429721832275,1980.0,0.001,0.0,0.0,0.0,147,1980.0,0.001,0.0,0.0,0.0,119,1980.0,0.002,0.0,0.0,0.0,115
7.571716070175171,1845.0,0.125,0.0,0.033,0.0,221,1875.0,0.12,0.0,0.031,0.0,198,1815.0,0.107,0.0,0.024,0.0,191
8.382204532623291,1845.0,0.119,0.0,0.032,0.0,232,1920.0,0.103,0.0,0.024,0.0,214,1950.0,0.12,0.0,0.029,0.0,209
9.192214727401733,1965.0,0.024,0.0,0.005,0.0,195,1980.0,0.023,0.0,0.005,0.0,174,1980.0,0.019,0.0,0.003,0.0,169
10.006195783615112,1590.0,0.089,0.0,0.018,0.0,191,1935.0,0.072,0.0,0.016,0.0,166,1905.0,0.087,0.0,0.022,0.0,153
10.816386938095093,1875.0,0.115,0.0,0.026,0.0,223,1905.0,0.096,0.0,0.022,0.0,203,1740.0,0.109,0.0,0.028,0.0,197
11.625910758972168,1890.0,0.107,0.0,0.025,0.0,228,1905.0,0.096,0.0,0.024,0.0,205,1965.0,0.096,0.0,0.023,0.0,187
12.436155557632446,1710.0,0.024,0.0,0.005,0.0,185,1860.0,0.029,0.0,0.006,0.0,162,1515.0,0.016,0.0,0.003,0.0,150
13.246092557907104,1395.0,0.112,0.0,0.026,0.0,228,1650.0,0.11,0.0,0.025,0.0,202,1950.0,0.114,0.0,0.03,0.0,195
14.05501103401184,1890.0,0.119,0.0,0.032,0.0,218,1965.0,0.109,0.0,0.023,0.0,210,1935.0,0.111,0.0,0.027,0.0,212
14.864675998687744,1965.0,0.017,0.0,0.003,0.0,185,1980.0,0.017,0.0,0.003,0.0,168,1980.0,0.017,0.0,0.003,0.0,169
15.674659252166748,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,117
