Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010733604431152,525.0,0.0,0.0,0.0,0.0,143,480.0,0.0,0.0,0.0,0.0,92,345.0,0.0,0.0,0.0,0.0,67
1.013737678527832,360.0,0.0,0.0,0.0,0.0,93,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
1.823415756225586,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
2.8911664485931396,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
3.908005952835083,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
5.116209506988525,1965.0,0.0,0.0,0.0,0.0,87,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
5.928365230560303,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,93,1980.0,0.0,0.0,0.0,0.0,83
7.021527528762817,1755.0,0.0,0.0,0.0,0.0,148,1980.0,0.007,0.0,0.001,0.0,119,1980.0,0.001,0.0,0.0,0.0,114
7.83201265335083,870.0,0.146,0.0,0.057,0.0,194,1230.0,0.135,0.0,0.047,0.0,182,1170.0,0.12,0.0,0.036,0.0,183
8.641296625137329,1050.0,0.123,0.0,0.032,0.0,201,1410.0,0.113,0.0,0.033,0.0,194,1380.0,0.105,0.0,0.029,0.0,193
9.451131820678711,1845.0,0.041,0.0,0.01,0.0,172,1980.0,0.039,0.0,0.009,0.0,164,1965.0,0.035,0.0,0.006,0.0,161
10.26277756690979,1650.0,0.053,0.0,0.012,0.0,169,1605.0,0.048,0.0,0.011,0.0,157,1365.0,0.048,0.0,0.011,0.0,152
11.075310707092285,735.0,0.094,0.0,0.022,0.0,191,1200.0,0.085,0.0,0.025,0.0,193,1365.0,0.08,0.0,0.019,0.0,183
11.88611125946045,885.0,0.119,0.0,0.047,0.0,188,1200.0,0.111,0.0,0.033,0.0,199,1890.0,0.101,0.0,0.028,0.0,191
12.697067975997925,1965.0,0.039,0.0,0.008,0.0,164,1845.0,0.034,0.0,0.007,0.0,149,1545.0,0.041,0.0,0.008,0.0,144
13.50778603553772,1320.0,0.107,0.0,0.03,0.0,195,1830.0,0.096,0.0,0.026,0.0,175,1290.0,0.096,0.0,0.026,0.0,189
14.317813396453857,1365.0,0.117,0.0,0.037,0.0,192,1350.0,0.11,0.0,0.03,0.0,195,1305.0,0.111,0.0,0.03,0.0,190
15.127229690551758,1815.0,0.056,0.0,0.016,0.0,179,1965.0,0.037,0.0,0.007,0.0,164,1965.0,0.035,0.0,0.004,0.0,159
15.937235593795776,1980.0,0.0,0.0,0.0,0.0,146,1980.0,0.0,0.0,0.0,0.0,122,1980.0,0.0,0.0,0.0,0.0,118
