Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011019706726074,495.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,117
1.0130505561828613,345.0,0.0,0.0,0.0,0.0,81,420.0,0.0,0.0,0.0,0.0,82
1.82377290725708,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.89284348487854,840.0,0.0,0.0,0.0,0.0,81,840.0,0.0,0.0,0.0,0.0,70
4.450668096542358,345.0,0.0,0.0,0.0,0.0,83,840.0,0.0,0.0,0.0,0.0,73
5.26270055770874,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,79
6.471411228179932,1980.0,0.002,0.0,0.0,0.0,150,1980.0,0.009,0.0,0.004,0.0,123
7.281289100646973,1980.0,0.164,0.0,0.029,0.0,300,1980.0,0.165,0.0,0.029,0.0,258
8.09499979019165,1980.0,0.187,0.0,0.03,0.0,324,1980.0,0.168,0.0,0.035,0.0,280
8.904839515686035,1980.0,0.051,0.0,0.01,0.0,223,1980.0,0.051,0.0,0.01,0.0,186
9.71581745147705,1980.0,0.11,0.0,0.021,0.0,259,1980.0,0.108,0.0,0.021,0.0,225
10.527352571487427,1980.0,0.164,0.0,0.029,0.0,319,1980.0,0.165,0.0,0.029,0.0,277
11.341222047805786,1980.0,0.167,0.0,0.031,0.0,282,1980.0,0.149,0.0,0.031,0.0,246
12.151261568069458,1980.0,0.027,0.0,0.009,0.0,195,1980.0,0.022,0.0,0.003,0.0,159
12.960745096206665,1980.0,0.179,0.0,0.03,0.0,302,1980.0,0.17,0.0,0.035,0.0,262
13.770251989364624,1980.0,0.176,0.0,0.036,0.0,316,1980.0,0.157,0.0,0.029,0.0,281
14.579660415649414,1980.0,0.026,0.0,0.005,0.0,236,1980.0,0.025,0.0,0.005,0.0,203
15.410749197006226,1980.0,0.0,0.0,0.0,0.0,148,1980.0,0.0,0.0,0.0,0.0,118
