Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010614395141602,1980.0,0.0,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,114
1.013779878616333,510.0,0.0,0.0,0.0,0.0,123,495.0,0.0,0.0,0.0,0.0,89,375.0,0.0,0.0,0.0,0.0,84
1.823521614074707,360.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.9869327545166016,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.141249179840088,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,70
5.2036519050598145,1980.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,69,840.0,0.0,0.0,0.0,0.0,71
6.016523838043213,1980.0,0.0,0.0,0.0,0.0,136,1980.0,0.0,0.0,0.0,0.0,94,1980.0,0.0,0.0,0.0,0.0,85
7.142651557922363,1980.0,0.001,0.0,0.0,0.0,148,1980.0,0.007,0.0,0.001,0.0,119,1980.0,0.001,0.0,0.0,0.0,113
7.9525227546691895,1980.0,0.126,0.0,0.025,0.0,262,1980.0,0.12,0.0,0.025,0.0,225,1980.0,0.109,0.0,0.02,0.0,216
8.761622190475464,1980.0,0.114,0.0,0.02,0.0,278,1980.0,0.11,0.0,0.02,0.0,238,1980.0,0.106,0.0,0.024,0.0,234
9.571333646774292,1980.0,0.025,0.0,0.005,0.0,224,1980.0,0.029,0.0,0.005,0.0,190,1980.0,0.021,0.0,0.005,0.0,188
10.382879495620728,1980.0,0.088,0.0,0.015,0.0,209,1980.0,0.072,0.0,0.015,0.0,178,1980.0,0.082,0.0,0.019,0.0,166
11.194088220596313,1980.0,0.107,0.0,0.02,0.0,269,1980.0,0.096,0.0,0.02,0.0,233,1980.0,0.103,0.0,0.02,0.0,226
12.003907918930054,1980.0,0.107,0.0,0.02,0.0,265,1980.0,0.098,0.0,0.02,0.0,227,1980.0,0.096,0.0,0.02,0.0,233
12.819360971450806,1980.0,0.026,0.0,0.006,0.0,197,1980.0,0.033,0.0,0.006,0.0,170,1980.0,0.023,0.0,0.005,0.0,155
13.628557205200195,1980.0,0.124,0.0,0.025,0.0,277,1980.0,0.105,0.0,0.024,0.0,229,1980.0,0.108,0.0,0.02,0.0,213
14.437860250473022,1980.0,0.107,0.0,0.02,0.0,286,1980.0,0.096,0.0,0.02,0.0,232,1980.0,0.096,0.0,0.02,0.0,224
15.247133731842041,1980.0,0.017,0.0,0.003,0.0,228,1980.0,0.018,0.0,0.003,0.0,188,1980.0,0.017,0.0,0.003,0.0,181
16.062559366226196,1980.0,0.0,0.0,0.0,0.0,154,1980.0,0.0,0.0,0.0,0.0,125,1980.0,0.0,0.0,0.0,0.0,120
