Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010805130004883,450.0,0.0,0.0,0.0,0.0,114,405.0,0.0,0.0,0.0,0.0,70
1.0125436782836914,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
1.8227691650390625,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
2.748751163482666,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.906008243560791,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.255998373031616,1980.0,0.0,0.0,0.0,0.0,102,1980.0,0.0,0.0,0.0,0.0,69
6.327101945877075,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113
7.138539791107178,1980.0,0.194,0.0,0.034,0.0,255,1980.0,0.233,0.0,0.05,0.0,226
7.948913812637329,1980.0,0.178,0.0,0.03,0.0,317,1980.0,0.165,0.0,0.035,0.0,275
8.758792161941528,1980.0,0.168,0.0,0.031,0.0,281,1980.0,0.112,0.0,0.023,0.0,243
9.569697618484497,1980.0,0.064,0.0,0.01,0.0,231,1980.0,0.081,0.0,0.015,0.0,195
10.380359649658203,1980.0,0.178,0.0,0.03,0.0,301,1980.0,0.144,0.0,0.028,0.0,262
11.19024395942688,1980.0,0.175,0.0,0.035,0.0,323,1980.0,0.144,0.0,0.028,0.0,277
12.000542402267456,1980.0,0.051,0.0,0.01,0.0,203,1980.0,0.025,0.0,0.005,0.0,169
12.812220811843872,1980.0,0.155,0.0,0.029,0.0,269,1980.0,0.165,0.0,0.029,0.0,227
13.621572256088257,1980.0,0.173,0.0,0.035,0.0,327,1980.0,0.157,0.0,0.029,0.0,281
14.432168006896973,1980.0,0.179,0.0,0.034,0.0,277,1980.0,0.118,0.0,0.024,0.0,244
15.241913080215454,1980.0,0.019,0.0,0.005,0.0,164,1980.0,0.011,0.0,0.002,0.0,133
