Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010900497436523,555.0,0.0,0.0,0.0,0.0,118,570.0,0.0,0.0,0.0,0.0,75,555.0,0.0,0.0,0.0,0.0,70
1.0143156051635742,390.0,0.0,0.0,0.0,0.0,81,390.0,0.0,0.0,0.0,0.0,71,375.0,0.0,0.0,0.0,0.0,69
1.8243188858032227,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.8358805179595947,780.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.446928262710571,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
5.259429454803467,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,81,1980.0,0.0,0.0,0.0,0.0,70
6.374243497848511,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.1865949630737305,1980.0,0.125,0.0,0.024,0.0,229,1980.0,0.102,0.0,0.023,0.0,194,1980.0,0.119,0.0,0.024,0.0,178
7.998611927032471,1980.0,0.133,0.0,0.025,0.0,271,1980.0,0.111,0.0,0.025,0.0,230,1980.0,0.113,0.0,0.025,0.0,229
8.808919668197632,1980.0,0.126,0.0,0.022,0.0,252,1980.0,0.12,0.0,0.025,0.0,215,1980.0,0.102,0.0,0.022,0.0,213
9.621848821640015,1980.0,0.007,0.0,0.001,0.0,178,1980.0,0.015,0.0,0.003,0.0,143,1980.0,0.007,0.0,0.001,0.0,155
10.434112548828125,1980.0,0.107,0.0,0.02,0.0,260,1980.0,0.096,0.0,0.02,0.0,236,1980.0,0.07,0.0,0.015,0.0,231
11.244941473007202,1980.0,0.107,0.0,0.02,0.0,278,1980.0,0.11,0.0,0.02,0.0,232,1980.0,0.113,0.0,0.025,0.0,243
12.05591869354248,1980.0,0.026,0.0,0.005,0.0,210,1980.0,0.019,0.0,0.003,0.0,174,1980.0,0.033,0.0,0.005,0.0,170
12.868253707885742,1980.0,0.125,0.0,0.025,0.0,239,1980.0,0.111,0.0,0.025,0.0,204,1980.0,0.112,0.0,0.021,0.0,198
13.678668022155762,1980.0,0.116,0.0,0.022,0.0,269,1980.0,0.096,0.0,0.02,0.0,228,1980.0,0.114,0.0,0.025,0.0,230
14.488875150680542,1980.0,0.089,0.0,0.017,0.0,232,1980.0,0.079,0.0,0.017,0.0,202,1980.0,0.078,0.0,0.017,0.0,204
15.29914140701294,1980.0,0.0,0.0,0.0,0.0,158,1980.0,0.0,0.0,0.0,0.0,130,1980.0,0.0,0.0,0.0,0.0,128
