Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010900497436523,555.0,0.0,0.0,0.0,0.0,142,345.0,0.0,0.0,0.0,0.0,69
1.012932538986206,375.0,0.0,0.0,0.0,0.0,91,345.0,0.0,0.0,0.0,0.0,69
1.824366807937622,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.927638053894043,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.522570610046387,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.337446451187134,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,81
6.546588659286499,1905.0,0.014,0.0,0.001,0.0,153,1965.0,0.022,0.0,0.004,0.0,125
7.3584253787994385,525.0,0.172,0.0,0.091,0.0,202,1350.0,0.162,0.0,0.06,0.0,190
8.168902397155762,675.0,0.175,0.0,0.089,0.0,199,1155.0,0.159,0.0,0.065,0.0,190
8.979545831680298,1725.0,0.041,0.0,0.008,0.0,176,1830.0,0.037,0.0,0.011,0.0,165
9.7920663356781,1095.0,0.133,0.0,0.044,0.0,175,1830.0,0.122,0.0,0.032,0.0,162
10.604589700698853,915.0,0.148,0.0,0.079,0.0,195,1350.0,0.144,0.0,0.042,0.0,192
11.415394306182861,780.0,0.162,0.0,0.083,0.0,198,1620.0,0.147,0.0,0.059,0.0,193
12.225937128067017,1920.0,0.051,0.0,0.011,0.0,169,1965.0,0.051,0.0,0.011,0.0,149
13.037431001663208,1005.0,0.117,0.0,0.034,0.0,195,960.0,0.144,0.0,0.045,0.0,178
13.848006010055542,780.0,0.154,0.0,0.083,0.0,198,1170.0,0.133,0.0,0.052,0.0,195
14.658062934875488,1965.0,0.156,0.0,0.089,0.0,186,1965.0,0.145,0.0,0.053,0.0,183
15.469054222106934,1980.0,0.037,0.0,0.008,0.0,149,1965.0,0.037,0.0,0.008,0.0,130
