Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010733604431152,555.0,0.0,0.0,0.0,0.0,123,540.0,0.0,0.0,0.0,0.0,79,510.0,0.0,0.0,0.0,0.0,70
1.0124156475067139,390.0,0.0,0.0,0.0,0.0,81,375.0,0.0,0.0,0.0,0.0,71,360.0,0.0,0.0,0.0,0.0,69
1.8224217891693115,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.9780564308166504,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.574787616729736,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,810.0,0.0,0.0,0.0,0.0,71
5.386386156082153,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,74
6.495851516723633,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.001,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111
7.3061559200286865,1980.0,0.141,0.0,0.025,0.0,226,1980.0,0.118,0.0,0.023,0.0,194,1980.0,0.134,0.0,0.025,0.0,193
8.11567759513855,1980.0,0.126,0.0,0.025,0.0,268,1980.0,0.108,0.0,0.024,0.0,229,1980.0,0.11,0.0,0.02,0.0,228
8.925036907196045,1980.0,0.126,0.0,0.025,0.0,254,1980.0,0.104,0.0,0.02,0.0,215,1980.0,0.114,0.0,0.025,0.0,218
9.735229253768921,1980.0,0.008,0.0,0.003,0.0,182,1980.0,0.016,0.0,0.003,0.0,148,1980.0,0.007,0.0,0.001,0.0,145
10.547526121139526,1980.0,0.106,0.0,0.02,0.0,263,1980.0,0.096,0.0,0.02,0.0,223,1980.0,0.096,0.0,0.02,0.0,221
11.357850551605225,1980.0,0.124,0.0,0.021,0.0,278,1980.0,0.109,0.0,0.024,0.0,230,1980.0,0.098,0.0,0.02,0.0,230
12.168684482574463,1980.0,0.036,0.0,0.008,0.0,229,1980.0,0.036,0.0,0.007,0.0,184,1980.0,0.032,0.0,0.004,0.0,178
12.980374336242676,1980.0,0.126,0.0,0.024,0.0,237,1980.0,0.115,0.0,0.025,0.0,201,1980.0,0.104,0.0,0.02,0.0,209
13.790937185287476,1980.0,0.107,0.0,0.02,0.0,269,1980.0,0.096,0.0,0.02,0.0,245,1980.0,0.096,0.0,0.02,0.0,246
14.60085916519165,1980.0,0.109,0.0,0.022,0.0,257,1980.0,0.101,0.0,0.021,0.0,221,1980.0,0.092,0.0,0.017,0.0,201
15.411994457244873,1980.0,0.0,0.0,0.0,0.0,158,1980.0,0.001,0.0,0.001,0.0,129,1980.0,0.0,0.0,0.0,0.0,125
