Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010995864868164,1980.0,0.0,0.0,0.0,0.0,144,465.0,0.0,0.0,0.0,0.0,91
1.0132217407226562,360.0,0.0,0.0,0.0,0.0,95,345.0,0.0,0.0,0.0,0.0,70
1.8237276077270508,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.789271593093872,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.946190357208252,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.281146764755249,1980.0,0.0,0.0,0.0,0.0,103,345.0,0.0,0.0,0.0,0.0,70
6.399087429046631,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.001,0.0,0.0,0.0,113
7.210022211074829,1830.0,0.212,0.0,0.049,0.0,239,1965.0,0.192,0.0,0.039,0.0,211
8.022809982299805,1905.0,0.189,0.0,0.04,0.0,277,1950.0,0.153,0.0,0.031,0.0,248
8.834140539169312,1980.0,0.09,0.0,0.018,0.0,248,1980.0,0.091,0.0,0.017,0.0,222
9.644697666168213,1695.0,0.078,0.0,0.015,0.0,213,1875.0,0.072,0.0,0.015,0.0,179
10.454320430755615,1710.0,0.166,0.0,0.032,0.0,269,1785.0,0.144,0.0,0.03,0.0,250
11.263662815093994,1695.0,0.155,0.0,0.033,0.0,288,1770.0,0.144,0.0,0.031,0.0,261
12.073427677154541,1980.0,0.051,0.0,0.01,0.0,216,1980.0,0.051,0.0,0.01,0.0,185
12.88316798210144,1800.0,0.12,0.0,0.023,0.0,222,1890.0,0.107,0.0,0.022,0.0,197
13.69342827796936,1815.0,0.156,0.0,0.032,0.0,273,1860.0,0.144,0.0,0.031,0.0,249
14.502563714981079,1965.0,0.158,0.0,0.033,0.0,265,1965.0,0.157,0.0,0.031,0.0,233
15.311897993087769,1980.0,0.037,0.0,0.007,0.0,169,1980.0,0.037,0.0,0.007,0.0,133
