Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20007014274597168,1980.0,0.001,0.0,0.0,0.0,145,1980.0,0.001,0.0,0.0,0.0,117,1980.0,0.001,0.0,0.0,0.0,114
1.0126590728759766,540.0,0.0,0.0,0.0,0.0,113,510.0,0.0,0.0,0.0,0.0,82,360.0,0.0,0.0,0.0,0.0,78
1.8236918449401855,375.0,0.0,0.0,0.0,0.0,81,360.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.7131450176239014,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.8620765209198,345.0,0.0,0.0,0.0,0.0,80,795.0,0.0,0.0,0.0,0.0,72,810.0,0.0,0.0,0.0,0.0,71
5.241101980209351,1980.0,0.0,0.0,0.0,0.0,106,345.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,71
6.054563999176025,1980.0,0.001,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,98
6.865476369857788,1980.0,0.001,0.0,0.0,0.0,149,1980.0,0.009,0.0,0.0,0.0,123,1980.0,0.001,0.0,0.0,0.0,118
7.676309585571289,1980.0,0.124,0.0,0.021,0.0,266,1980.0,0.096,0.0,0.02,0.0,228,1980.0,0.098,0.0,0.02,0.0,212
8.486913204193115,1980.0,0.116,0.0,0.022,0.0,280,1980.0,0.111,0.0,0.025,0.0,242,1980.0,0.113,0.0,0.025,0.0,235
9.29654312133789,1980.0,0.017,0.0,0.003,0.0,218,1980.0,0.017,0.0,0.003,0.0,182,1980.0,0.017,0.0,0.003,0.0,183
10.108519554138184,1980.0,0.091,0.0,0.02,0.0,218,1980.0,0.096,0.0,0.02,0.0,184,1980.0,0.096,0.0,0.02,0.0,177
10.919113397598267,1980.0,0.116,0.0,0.023,0.0,278,1980.0,0.144,0.0,0.03,0.0,224,1980.0,0.116,0.0,0.025,0.0,223
11.730243921279907,1980.0,0.107,0.0,0.02,0.0,256,1980.0,0.113,0.0,0.025,0.0,219,1980.0,0.096,0.0,0.02,0.0,224
12.540685653686523,1980.0,0.024,0.0,0.005,0.0,201,1980.0,0.016,0.0,0.005,0.0,160,1980.0,0.007,0.0,0.001,0.0,172
13.35033106803894,1980.0,0.123,0.0,0.025,0.0,270,1980.0,0.109,0.0,0.02,0.0,230,1980.0,0.111,0.0,0.024,0.0,248
14.160855770111084,1980.0,0.117,0.0,0.025,0.0,265,1980.0,0.103,0.0,0.02,0.0,243,1980.0,0.111,0.0,0.023,0.0,233
14.971610307693481,1980.0,0.017,0.0,0.003,0.0,206,1980.0,0.034,0.0,0.007,0.0,177,1980.0,0.017,0.0,0.003,0.0,175
15.782794952392578,1980.0,0.0,0.0,0.0,0.0,149,1980.0,0.0,0.0,0.0,0.0,118,1980.0,0.0,0.0,0.0,0.0,117
