Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010948181152344,465.0,0.001,0.0,0.0,0.0,115,1980.0,0.001,0.0,0.0,0.0,116
1.0133466720581055,345.0,0.0,0.0,0.0,0.0,81,405.0,0.0,0.0,0.0,0.0,89
1.8237693309783936,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.975045680999756,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.563355445861816,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.373324155807495,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,82
6.55193567276001,1665.0,0.004,0.0,0.0,0.0,149,1905.0,0.02,0.0,0.005,0.0,122
7.36369252204895,1395.0,0.168,0.0,0.043,0.0,227,1425.0,0.164,0.0,0.04,0.0,212
8.173983812332153,1455.0,0.18,0.0,0.047,0.0,245,1815.0,0.175,0.0,0.049,0.0,236
8.985127449035645,1965.0,0.026,0.0,0.005,0.0,193,1965.0,0.051,0.0,0.01,0.0,172
9.795567274093628,1200.0,0.155,0.0,0.043,0.0,195,1320.0,0.144,0.0,0.039,0.0,180
10.605939149856567,1305.0,0.155,0.0,0.042,0.0,227,1335.0,0.144,0.0,0.038,0.0,216
11.415975332260132,1950.0,0.172,0.0,0.044,0.0,225,1950.0,0.163,0.0,0.039,0.0,213
12.22610068321228,1290.0,0.015,0.0,0.005,0.0,174,1695.0,0.024,0.0,0.005,0.0,155
13.03621506690979,1410.0,0.165,0.0,0.043,0.0,221,1665.0,0.144,0.0,0.038,0.0,210
13.845031976699829,1290.0,0.155,0.0,0.043,0.0,236,1905.0,0.151,0.0,0.039,0.0,231
14.654622316360474,1920.0,0.09,0.0,0.021,0.0,206,1965.0,0.084,0.0,0.02,0.0,192
15.465269565582275,1980.0,0.0,0.0,0.0,0.0,155,1980.0,0.0,0.0,0.0,0.0,128
