Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010900497436523,1980.0,0.0,0.0,0.0,0.0,144,525.0,0.0,0.0,0.0,0.0,110
1.0131983757019043,420.0,0.0,0.0,0.0,0.0,112,375.0,0.0,0.0,0.0,0.0,75
1.8233976364135742,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.8329520225524902,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.427178859710693,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.240600824356079,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,82
6.437961578369141,1980.0,0.001,0.0,0.0,0.0,150,1980.0,0.022,0.0,0.004,0.0,126
7.247943639755249,1455.0,0.133,0.0,0.034,0.0,256,1770.0,0.125,0.0,0.033,0.0,231
8.057204008102417,1725.0,0.162,0.0,0.037,0.0,264,1575.0,0.144,0.0,0.034,0.0,244
8.867107391357422,1965.0,0.026,0.0,0.005,0.0,212,1980.0,0.025,0.0,0.005,0.0,188
9.677129983901978,1500.0,0.176,0.0,0.046,0.0,209,1515.0,0.161,0.0,0.037,0.0,188
10.489069700241089,1905.0,0.171,0.0,0.045,0.0,245,1905.0,0.159,0.0,0.042,0.0,221
11.299367904663086,1905.0,0.173,0.0,0.043,0.0,251,1920.0,0.16,0.0,0.042,0.0,229
12.110185384750366,1980.0,0.037,0.0,0.007,0.0,180,1980.0,0.037,0.0,0.007,0.0,159
12.920868158340454,1905.0,0.174,0.0,0.037,0.0,226,1920.0,0.155,0.0,0.041,0.0,208
13.730328798294067,1680.0,0.172,0.0,0.041,0.0,256,1695.0,0.159,0.0,0.042,0.0,231
14.540194749832153,1980.0,0.129,0.0,0.029,0.0,220,1980.0,0.118,0.0,0.027,0.0,203
15.350017547607422,1980.0,0.0,0.0,0.0,0.0,154,1980.0,0.0,0.0,0.0,0.0,133
