Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010733604431152,465.0,0.0,0.0,0.0,0.0,132,480.0,0.0,0.0,0.0,0.0,84,525.0,0.0,0.0,0.0,0.0,78
1.0128834247589111,345.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,70,360.0,0.0,0.0,0.0,0.0,69
1.8247528076171875,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.948850154876709,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.5278236865997314,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
5.340554475784302,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,77,1980.0,0.0,0.0,0.0,0.0,72
6.4660186767578125,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.001,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,110
7.277386903762817,1920.0,0.154,0.0,0.029,0.0,205,1965.0,0.134,0.0,0.028,0.0,186,1920.0,0.087,0.0,0.02,0.0,178
8.087975978851318,1635.0,0.107,0.0,0.023,0.0,240,1950.0,0.096,0.0,0.021,0.0,218,1965.0,0.112,0.0,0.026,0.0,214
8.897774696350098,1965.0,0.116,0.0,0.025,0.0,227,1965.0,0.102,0.0,0.023,0.0,204,1965.0,0.117,0.0,0.022,0.0,197
9.707240343093872,1950.0,0.007,0.0,0.001,0.0,176,1920.0,0.007,0.0,0.001,0.0,142,1980.0,0.016,0.0,0.005,0.0,140
10.51638126373291,1785.0,0.085,0.0,0.018,0.0,238,1920.0,0.087,0.0,0.017,0.0,212,1710.0,0.096,0.0,0.021,0.0,204
11.32616901397705,1545.0,0.115,0.0,0.024,0.0,247,1965.0,0.096,0.0,0.021,0.0,225,1920.0,0.11,0.0,0.026,0.0,210
12.135435342788696,1980.0,0.017,0.0,0.003,0.0,205,1980.0,0.017,0.0,0.003,0.0,181,1980.0,0.037,0.0,0.008,0.0,160
12.944103002548218,1575.0,0.107,0.0,0.024,0.0,217,1965.0,0.096,0.0,0.021,0.0,187,1905.0,0.096,0.0,0.021,0.0,182
13.753226280212402,1590.0,0.11,0.0,0.028,0.0,236,1875.0,0.1,0.0,0.022,0.0,211,1965.0,0.108,0.0,0.022,0.0,206
14.56220817565918,1965.0,0.089,0.0,0.019,0.0,217,1965.0,0.089,0.0,0.018,0.0,195,1965.0,0.096,0.0,0.022,0.0,188
15.371829509735107,1980.0,0.0,0.0,0.0,0.0,155,1980.0,0.0,0.0,0.0,0.0,127,1980.0,0.007,0.0,0.001,0.0,127
