Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20011019706726074,1980.0,0.0,0.0,0.0,0.0,145,1980.0,0.0,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,114,495.0,0.0,0.0,0.0,0.0,71
1.0136120319366455,450.0,0.0,0.0,0.0,0.0,107,420.0,0.0,0.0,0.0,0.0,81,420.0,0.0,0.0,0.0,0.0,79,345.0,0.0,0.0,0.0,0.0,70
1.8260676860809326,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
2.896394729614258,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.48516583442688,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,810.0,0.0,0.0,0.0,0.0,71,810.0,0.0,0.0,0.0,0.0,71
5.299186706542969,1980.0,0.0,0.0,0.0,0.0,120,1980.0,0.0,0.0,0.0,0.0,81,1980.0,0.0,0.0,0.0,0.0,73,810.0,0.0,0.0,0.0,0.0,72
6.108636856079102,1980.0,0.001,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,99
6.918788909912109,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,115
7.729619741439819,1980.0,0.143,0.0,0.023,0.0,224,1980.0,0.119,0.0,0.025,0.0,186,1980.0,0.118,0.0,0.025,0.0,179,1980.0,0.107,0.0,0.022,0.0,183
8.541963338851929,1980.0,0.082,0.0,0.015,0.0,253,1980.0,0.079,0.0,0.015,0.0,211,1980.0,0.071,0.0,0.014,0.0,205,1980.0,0.087,0.0,0.018,0.0,211
9.353500604629517,1980.0,0.049,0.0,0.009,0.0,225,1980.0,0.041,0.0,0.008,0.0,191,1980.0,0.041,0.0,0.008,0.0,188,1980.0,0.07,0.0,0.013,0.0,183
10.165236234664917,1980.0,0.041,0.0,0.007,0.0,190,1980.0,0.036,0.0,0.007,0.0,154,1980.0,0.036,0.0,0.007,0.0,150,1980.0,0.036,0.0,0.007,0.0,158
10.976834774017334,1980.0,0.082,0.0,0.015,0.0,243,1980.0,0.071,0.0,0.014,0.0,211,1980.0,0.071,0.0,0.014,0.0,211,1980.0,0.072,0.0,0.014,0.0,209
11.786454677581787,1980.0,0.09,0.0,0.015,0.0,251,1980.0,0.082,0.0,0.018,0.0,209,1980.0,0.078,0.0,0.015,0.0,216,1980.0,0.071,0.0,0.014,0.0,225
12.596420764923096,1980.0,0.022,0.0,0.004,0.0,203,1980.0,0.018,0.0,0.003,0.0,154,1980.0,0.03,0.0,0.005,0.0,154,1980.0,0.025,0.0,0.005,0.0,166
13.406063079833984,1980.0,0.083,0.0,0.016,0.0,230,1980.0,0.071,0.0,0.014,0.0,190,1980.0,0.071,0.0,0.014,0.0,182,1980.0,0.074,0.0,0.014,0.0,186
14.21565866470337,1980.0,0.085,0.0,0.015,0.0,249,1980.0,0.077,0.0,0.017,0.0,213,1980.0,0.076,0.0,0.014,0.0,206,1980.0,0.071,0.0,0.014,0.0,206
15.025419235229492,1980.0,0.069,0.0,0.012,0.0,223,1980.0,0.059,0.0,0.012,0.0,185,1980.0,0.059,0.0,0.012,0.0,189,1980.0,0.072,0.0,0.014,0.0,185
15.83501148223877,1980.0,0.0,0.0,0.0,0.0,157,1980.0,0.0,0.0,0.0,0.0,128,1980.0,0.0,0.0,0.0,0.0,125,1980.0,0.005,0.0,0.001,0.0,127
