Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010709762573242,615.0,0.0,0.0,0.0,0.0,137,465.0,0.0,0.0,0.0,0.0,93,570.0,0.0,0.0,0.0,0.0,82
1.0134224891662598,435.0,0.0,0.0,0.0,0.0,87,345.0,0.0,0.0,0.0,0.0,70,390.0,0.0,0.0,0.0,0.0,69
1.8241441249847412,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
2.9009337425231934,810.0,0.0,0.0,0.0,0.0,81,870.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.457212448120117,345.0,0.0,0.0,0.0,0.0,83,870.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,68
5.269689083099365,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,81,1980.0,0.0,0.0,0.0,0.0,73
6.379071474075317,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.0,0.0,0.0,0.0,111
7.18937611579895,1965.0,0.117,0.0,0.024,0.0,213,1980.0,0.096,0.0,0.019,0.0,193,1980.0,0.111,0.0,0.023,0.0,191
7.998765468597412,1980.0,0.131,0.0,0.026,0.0,268,1980.0,0.108,0.0,0.025,0.0,226,1980.0,0.115,0.0,0.025,0.0,226
8.80788516998291,1980.0,0.128,0.0,0.025,0.0,244,1980.0,0.101,0.0,0.022,0.0,210,1980.0,0.111,0.0,0.022,0.0,211
9.618908405303955,1965.0,0.0,0.0,0.0,0.0,182,1980.0,0.002,0.0,0.001,0.0,162,1980.0,0.007,0.0,0.001,0.0,151
10.428804397583008,1980.0,0.065,0.0,0.011,0.0,263,1980.0,0.063,0.0,0.014,0.0,237,1980.0,0.096,0.0,0.02,0.0,219
11.238350868225098,1965.0,0.125,0.0,0.024,0.0,271,1980.0,0.109,0.0,0.025,0.0,228,1980.0,0.096,0.0,0.02,0.0,233
12.048142433166504,1980.0,0.017,0.0,0.003,0.0,214,1980.0,0.017,0.0,0.003,0.0,176,1980.0,0.028,0.0,0.005,0.0,181
12.859151363372803,1980.0,0.12,0.0,0.025,0.0,228,1980.0,0.104,0.0,0.02,0.0,208,1980.0,0.111,0.0,0.025,0.0,196
13.670370817184448,1950.0,0.107,0.0,0.02,0.0,259,1980.0,0.096,0.0,0.02,0.0,237,1980.0,0.11,0.0,0.021,0.0,221
14.481896162033081,1980.0,0.116,0.0,0.022,0.0,238,1980.0,0.103,0.0,0.022,0.0,209,1980.0,0.097,0.0,0.021,0.0,199
15.294456958770752,1980.0,0.0,0.0,0.0,0.0,161,1980.0,0.0,0.0,0.0,0.0,128,1980.0,0.0,0.0,0.0,0.0,123
