Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2002580165863037,465.0,0.0,0.0,0.0,0.0,124,1980.0,0.0,0.0,0.0,0.0,124,495.0,0.0,0.0,0.0,0.0,115,345.0,0.0,0.0,0.0,0.0,69
1.377659797668457,345.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
2.269041061401367,345.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
3.1040332317352295,1980.0,0.098,0.0,0.0,0.013,132,1980.0,0.0,0.0,0.0,0.0,131,1980.0,0.0,0.0,0.0,0.0,123,885.0,0.0,0.0,0.0,0.0,72
3.914694309234619,1980.0,0.616,0.0,0.002,0.078,393,1980.0,0.617,0.0,0.002,0.078,408,1980.0,0.619,0.0,0.002,0.078,385,885.0,0.0,0.0,0.0,0.0,72
4.724585294723511,1980.0,0.616,0.0,0.002,0.078,429,1980.0,0.617,0.0,0.002,0.078,433,1980.0,0.619,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,70
5.534363746643066,1980.0,0.617,0.0,0.002,0.078,430,1980.0,0.616,0.0,0.002,0.078,436,1980.0,0.619,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,69
6.344124794006348,1980.0,0.617,0.0,0.002,0.078,432,1980.0,0.617,0.0,0.002,0.078,433,1980.0,0.619,0.0,0.002,0.078,420,345.0,0.0,0.0,0.0,0.0,69
7.153662919998169,1980.0,0.616,0.0,0.002,0.078,435,1980.0,0.616,0.0,0.002,0.078,434,1980.0,0.619,0.0,0.002,0.078,421,345.0,0.0,0.0,0.0,0.0,69
7.963240385055542,1980.0,0.616,0.0,0.002,0.078,436,1980.0,0.617,0.0,0.002,0.078,436,1980.0,0.619,0.0,0.002,0.078,420,345.0,0.0,0.0,0.0,0.0,69
8.773002624511719,1980.0,0.617,0.0,0.002,0.078,435,1980.0,0.616,0.0,0.002,0.078,435,1980.0,0.62,0.0,0.002,0.078,419,345.0,0.0,0.0,0.0,0.0,69
9.58258581161499,1980.0,0.617,0.0,0.002,0.078,437,1980.0,0.617,0.0,0.002,0.078,438,1980.0,0.619,0.0,0.002,0.078,421,345.0,0.0,0.0,0.0,0.0,69
10.391942977905273,1980.0,0.617,0.0,0.002,0.078,435,1980.0,0.617,0.0,0.002,0.078,438,1980.0,0.619,0.0,0.002,0.078,420,345.0,0.0,0.0,0.0,0.0,69
11.21349573135376,1980.0,0.617,0.0,0.002,0.077,434,1980.0,0.617,0.0,0.002,0.078,439,1980.0,0.619,0.0,0.002,0.078,419,345.0,0.0,0.0,0.0,0.0,69
12.02268934249878,1980.0,0.618,0.0,0.002,0.077,438,1980.0,0.617,0.0,0.002,0.078,439,1980.0,0.618,0.0,0.002,0.078,419,345.0,0.0,0.0,0.0,0.0,69
12.8318612575531,1980.0,0.619,0.0,0.002,0.078,438,1980.0,0.619,0.0,0.002,0.078,441,1980.0,0.617,0.0,0.002,0.078,420,345.0,0.0,0.0,0.0,0.0,69
13.640982151031494,1980.0,0.619,0.0,0.002,0.078,437,1980.0,0.62,0.0,0.002,0.078,440,1980.0,0.617,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,69
14.450477838516235,1980.0,0.618,0.0,0.002,0.077,439,1980.0,0.619,0.0,0.002,0.078,437,1980.0,0.618,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,68
15.262232303619385,1980.0,0.618,0.0,0.002,0.077,439,1980.0,0.617,0.0,0.002,0.078,442,1980.0,0.62,0.0,0.002,0.078,421,345.0,0.0,0.0,0.0,0.0,69
16.072017669677734,1980.0,0.617,0.0,0.002,0.077,439,1980.0,0.617,0.0,0.002,0.078,438,1980.0,0.62,0.0,0.002,0.078,420,345.0,0.0,0.0,0.0,0.0,69
16.881271362304688,1980.0,0.619,0.0,0.002,0.077,439,1980.0,0.621,0.0,0.002,0.077,440,1980.0,0.618,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,69
17.691351175308228,1980.0,0.62,0.0,0.002,0.078,438,1980.0,0.619,0.0,0.002,0.077,444,1980.0,0.617,0.0,0.002,0.078,414,345.0,0.0,0.0,0.0,0.0,69
18.523036003112793,1980.0,0.227,0.0,0.001,0.027,309,1980.0,0.104,0.0,0.0,0.012,300,1980.0,0.258,0.0,0.001,0.032,287,345.0,0.0,0.0,0.0,0.0,68
