Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20025849342346191,1980.0,0.0,0.0,0.0,0.0,126,570.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,118,345.0,0.0,0.0,0.0,0.0,69
1.496387243270874,345.0,0.0,0.0,0.0,0.0,76,345.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,69
2.5837275981903076,1980.0,0.0,0.0,0.0,0.0,80,1980.0,0.0,0.0,0.0,0.0,79,1980.0,0.0,0.0,0.0,0.0,76,345.0,0.0,0.0,0.0,0.0,69
3.4267048835754395,1980.0,0.535,0.0,0.001,0.067,286,1980.0,0.619,0.0,0.002,0.077,288,1980.0,0.616,0.0,0.002,0.078,269,345.0,0.0,0.0,0.0,0.0,69
4.236447095870972,1980.0,0.618,0.0,0.002,0.077,433,1980.0,0.618,0.0,0.002,0.077,431,1980.0,0.617,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,69
5.046314716339111,1980.0,0.617,0.0,0.002,0.078,433,1980.0,0.618,0.0,0.002,0.078,431,1980.0,0.617,0.0,0.002,0.078,415,345.0,0.0,0.0,0.0,0.0,69
5.855876922607422,1980.0,0.617,0.0,0.002,0.078,433,1980.0,0.617,0.0,0.002,0.078,435,1980.0,0.617,0.0,0.002,0.078,417,345.0,0.0,0.0,0.0,0.0,69
6.665521860122681,1980.0,0.617,0.0,0.002,0.078,433,1980.0,0.617,0.0,0.002,0.078,437,1980.0,0.619,0.0,0.002,0.078,419,345.0,0.0,0.0,0.0,0.0,69
7.475160598754883,1980.0,0.617,0.0,0.002,0.078,434,1980.0,0.617,0.0,0.002,0.078,435,1980.0,0.62,0.0,0.002,0.078,416,345.0,0.0,0.0,0.0,0.0,69
8.284849643707275,1980.0,0.824,0.0,0.002,0.077,435,1980.0,0.618,0.0,0.002,0.078,437,1980.0,0.62,0.0,0.002,0.078,420,345.0,0.0,0.0,0.0,0.0,69
9.095142126083374,1980.0,0.618,0.0,0.002,0.078,436,1980.0,0.618,0.0,0.002,0.078,435,1980.0,0.62,0.0,0.002,0.078,417,345.0,0.0,0.0,0.0,0.0,69
9.904549360275269,1980.0,0.617,0.0,0.002,0.078,438,1980.0,0.618,0.0,0.002,0.078,440,1980.0,0.619,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,69
10.71520471572876,1980.0,0.618,0.0,0.002,0.078,437,1980.0,0.62,0.0,0.002,0.078,440,1980.0,0.617,0.0,0.002,0.078,418,345.0,0.0,0.0,0.0,0.0,69
11.524824619293213,1980.0,0.62,0.0,0.002,0.078,438,1980.0,0.619,0.0,0.002,0.077,435,1980.0,0.617,0.0,0.002,0.078,414,345.0,0.0,0.0,0.0,0.0,69
12.334581136703491,1980.0,0.619,0.0,0.002,0.078,438,1980.0,0.618,0.0,0.002,0.077,444,1980.0,0.617,0.0,0.002,0.078,417,345.0,0.0,0.0,0.0,0.0,69
13.144104480743408,1980.0,0.617,0.0,0.002,0.078,437,1980.0,0.618,0.0,0.002,0.078,444,1980.0,0.62,0.0,0.002,0.078,413,345.0,0.0,0.0,0.0,0.0,69
13.955546140670776,1980.0,0.618,0.0,0.002,0.078,438,1980.0,0.619,0.0,0.002,0.078,445,1980.0,0.618,0.0,0.002,0.078,419,345.0,0.0,0.0,0.0,0.0,69
14.765161514282227,1980.0,0.62,0.0,0.002,0.077,438,1980.0,0.619,0.0,0.002,0.078,447,1980.0,0.618,0.0,0.002,0.078,423,345.0,0.0,0.0,0.0,0.0,69
15.574920415878296,1980.0,0.619,0.0,0.002,0.077,438,1980.0,0.62,0.0,0.002,0.078,444,1980.0,0.618,0.0,0.002,0.078,422,345.0,0.0,0.0,0.0,0.0,69
16.384854793548584,1980.0,0.618,0.0,0.002,0.077,441,1980.0,0.618,0.0,0.002,0.078,440,1980.0,0.62,0.0,0.002,0.077,421,345.0,0.0,0.0,0.0,0.0,69
17.196178674697876,1980.0,0.618,0.0,0.002,0.077,437,1980.0,0.618,0.0,0.002,0.078,442,1980.0,0.619,0.0,0.002,0.078,420,345.0,0.0,0.0,0.0,0.0,69
18.005626678466797,1980.0,0.62,0.0,0.002,0.077,416,1980.0,0.619,0.0,0.002,0.078,425,1980.0,0.617,0.0,0.002,0.078,396,345.0,0.0,0.0,0.0,0.0,69
