Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20025229454040527,1980.0,0.0,0.0,0.0,0.0,131,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,68
1.2428967952728271,810.0,0.0,0.0,0.0,0.0,93,795.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,68
2.2150163650512695,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,77,870.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.0286576747894287,1695.0,0.72,0.0,0.002,0.1,316,1890.0,0.721,0.0,0.002,0.097,313,870.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69
3.8394205570220947,1635.0,0.645,0.0,0.002,0.126,400,1845.0,0.627,0.0,0.002,0.116,400,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68
4.65978479385376,1755.0,0.666,0.0,0.002,0.127,399,1785.0,0.664,0.0,0.002,0.121,399,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
5.471532583236694,1515.0,0.697,0.0,0.002,0.114,402,1545.0,0.702,0.0,0.002,0.107,402,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
6.2817676067352295,1350.0,0.714,0.0,0.002,0.106,396,1485.0,0.948,0.0,0.002,0.104,399,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
7.091857671737671,1440.0,0.711,0.0,0.002,0.108,396,1425.0,0.713,0.0,0.002,0.102,397,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
7.901904344558716,1725.0,0.696,0.0,0.002,0.116,402,1680.0,0.704,0.0,0.002,0.109,401,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
8.712031602859497,1635.0,0.692,0.0,0.002,0.119,398,1620.0,0.693,0.0,0.002,0.113,398,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
9.522226810455322,1500.0,0.692,0.0,0.002,0.118,398,1515.0,0.692,0.0,0.002,0.119,397,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,68
10.333309888839722,1470.0,0.703,0.0,0.002,0.113,395,1485.0,0.7,0.0,0.002,0.113,396,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
11.144888401031494,1470.0,0.706,0.0,0.002,0.108,398,1485.0,0.705,0.0,0.002,0.112,391,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
11.956523895263672,1485.0,0.705,0.0,0.002,0.115,400,1545.0,0.705,0.0,0.002,0.106,391,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
12.76794719696045,1515.0,0.698,0.0,0.002,0.117,400,1665.0,0.7,0.0,0.002,0.108,392,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,68
13.5783212184906,1560.0,0.693,0.0,0.002,0.118,400,1770.0,0.693,0.0,0.002,0.118,392,345.0,0.0,0.0,0.0,0.0,67,345.0,0.0,0.0,0.0,0.0,69
