Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001204490661621,1980.0,0.002,0.0,0.0,0.0,146,1980.0,0.001,0.0,0.0,0.0,117,345.0,0.0,0.0,0.0,0.0,67
1.0125854015350342,480.0,0.0,0.0,0.0,0.0,117,360.0,0.0,0.0,0.0,0.0,89,345.0,0.0,0.0,0.0,0.0,67
1.8241655826568604,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
2.6353981494903564,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
3.4465653896331787,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
4.320278167724609,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
5.46466588973999,840.0,0.0,0.0,0.0,0.0,84,795.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,67
6.835475206375122,1980.0,0.0,0.0,0.0,0.0,112,345.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,67
7.6455700397491455,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
8.457393646240234,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
9.26865816116333,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
10.080032348632812,1980.0,0.001,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
10.892058610916138,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,67
12.079211950302124,1980.0,0.004,0.0,0.006,0.0,167,1980.0,0.013,0.0,0.023,0.0,129,345.0,0.0,0.0,0.0,0.0,67
12.890296459197998,1980.0,0.195,0.0,0.11,0.0,315,1980.0,0.052,0.0,0.114,0.0,224,345.0,0.0,0.0,0.0,0.0,68
13.701392889022827,1980.0,0.183,0.0,0.128,0.0,335,1980.0,0.051,0.0,0.106,0.0,235,345.0,0.0,0.0,0.0,0.0,68
14.510937690734863,1980.0,0.127,0.0,0.064,0.0,316,1980.0,0.036,0.0,0.077,0.0,224,345.0,0.0,0.0,0.0,0.0,68
15.32013750076294,1980.0,0.184,0.0,0.121,0.0,332,1980.0,0.053,0.0,0.114,0.0,235,345.0,0.0,0.0,0.0,0.0,68
16.12940549850464,1980.0,0.202,0.0,0.11,0.0,334,1980.0,0.053,0.0,0.117,0.0,231,345.0,0.0,0.0,0.0,0.0,68
16.938445329666138,1980.0,0.183,0.0,0.127,0.0,336,1980.0,0.05,0.0,0.106,0.0,238,345.0,0.0,0.0,0.0,0.0,68
17.74715542793274,1980.0,0.188,0.0,0.111,0.0,319,1980.0,0.053,0.0,0.121,0.0,227,345.0,0.0,0.0,0.0,0.0,68
18.556160926818848,1980.0,0.181,0.0,0.11,0.0,331,1980.0,0.052,0.0,0.108,0.0,231,345.0,0.0,0.0,0.0,0.0,68
19.36528444290161,1980.0,0.209,0.0,0.11,0.0,333,1980.0,0.054,0.0,0.125,0.0,234,345.0,0.0,0.0,0.0,0.0,67
20.174861192703247,1980.0,0.182,0.0,0.118,0.0,339,1980.0,0.05,0.0,0.106,0.0,239,345.0,0.0,0.0,0.0,0.0,68
20.98411536216736,1980.0,0.183,0.0,0.123,0.0,322,1980.0,0.052,0.0,0.111,0.0,227,345.0,0.0,0.0,0.0,0.0,68
21.793250799179077,1980.0,0.206,0.0,0.11,0.0,322,1980.0,0.053,0.0,0.12,0.0,227,345.0,0.0,0.0,0.0,0.0,68
22.60248112678528,1980.0,0.183,0.0,0.123,0.0,330,1980.0,0.049,0.0,0.106,0.0,236,345.0,0.0,0.0,0.0,0.0,68
23.411487340927124,1980.0,0.184,0.0,0.114,0.0,337,1980.0,0.053,0.0,0.119,0.0,231,345.0,0.0,0.0,0.0,0.0,68
24.23022198677063,1980.0,0.189,0.0,0.11,0.0,339,1980.0,0.052,0.0,0.111,0.0,238,345.0,0.0,0.0,0.0,0.0,68
25.039442777633667,1980.0,0.176,0.0,0.11,0.0,302,1980.0,0.045,0.0,0.106,0.0,217,345.0,0.0,0.0,0.0,0.0,67
25.848713636398315,1980.0,0.182,0.0,0.122,0.0,336,1980.0,0.049,0.0,0.106,0.0,233,345.0,0.0,0.0,0.0,0.0,67
26.658057689666748,1980.0,0.183,0.0,0.117,0.0,336,1980.0,0.051,0.0,0.111,0.0,235,345.0,0.0,0.0,0.0,0.0,68
27.471107006072998,1980.0,0.182,0.0,0.123,0.0,333,1980.0,0.049,0.0,0.106,0.0,236,345.0,0.0,0.0,0.0,0.0,68
