Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010828971862793,1980.0,0.0,0.0,0.0,0.0,146,480.0,0.0,0.0,0.0,0.0,117
1.0123257637023926,435.0,0.0,0.0,0.0,0.0,105,345.0,0.0,0.0,0.0,0.0,80
1.823436975479126,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.6341495513916016,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.444688558578491,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.341081142425537,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.510689973831177,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
6.569589138031006,1980.0,0.0,0.0,0.0,0.0,92,345.0,0.0,0.0,0.0,0.0,69
7.379972219467163,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
8.190952062606812,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
9.002841711044312,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
9.813985586166382,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
10.629680395126343,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
11.832529067993164,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.004,0.0,0.0,0.0,114
12.642724514007568,1695.0,0.182,0.0,0.135,0.0,235,1920.0,0.051,0.0,0.118,0.0,187
13.452988147735596,1770.0,0.207,0.0,0.128,0.0,294,1965.0,0.052,0.0,0.114,0.0,227
14.262311458587646,1845.0,0.182,0.0,0.14,0.0,290,1965.0,0.05,0.0,0.108,0.0,225
15.071467399597168,1905.0,0.194,0.0,0.131,0.0,276,1965.0,0.051,0.0,0.108,0.0,218
15.883745431900024,1845.0,0.192,0.0,0.128,0.0,294,1965.0,0.054,0.0,0.128,0.0,229
16.692899703979492,1500.0,0.192,0.0,0.128,0.0,294,1965.0,0.05,0.0,0.109,0.0,228
17.50173544883728,1875.0,0.183,0.0,0.152,0.0,291,1950.0,0.052,0.0,0.11,0.0,230
18.310544967651367,1860.0,0.207,0.0,0.128,0.0,287,1965.0,0.054,0.0,0.126,0.0,219
19.119084119796753,1830.0,0.182,0.0,0.138,0.0,294,1965.0,0.049,0.0,0.109,0.0,229
19.92913317680359,1650.0,0.184,0.0,0.144,0.0,290,1965.0,0.053,0.0,0.123,0.0,229
20.737887382507324,1500.0,0.197,0.0,0.132,0.0,288,1965.0,0.051,0.0,0.108,0.0,225
21.5472731590271,1890.0,0.14,0.0,0.123,0.0,282,1935.0,0.041,0.0,0.085,0.0,220
22.35721206665039,1845.0,0.208,0.0,0.13,0.0,290,1950.0,0.053,0.0,0.123,0.0,226
23.166199207305908,1905.0,0.181,0.0,0.133,0.0,293,1965.0,0.049,0.0,0.109,0.0,230
23.97643756866455,1815.0,0.183,0.0,0.148,0.0,290,1965.0,0.052,0.0,0.116,0.0,226
24.785919427871704,1875.0,0.087,0.0,0.059,0.0,267,1935.0,0.023,0.0,0.054,0.0,208
25.596199989318848,1755.0,0.181,0.0,0.131,0.0,293,1965.0,0.049,0.0,0.108,0.0,226
26.404733896255493,1875.0,0.182,0.0,0.149,0.0,292,1965.0,0.052,0.0,0.11,0.0,230
27.21312975883484,1665.0,0.184,0.0,0.133,0.0,294,1965.0,0.053,0.0,0.126,0.0,229
28.0220308303833,1725.0,0.201,0.0,0.133,0.0,286,1965.0,0.051,0.0,0.111,0.0,220
28.830665111541748,1860.0,0.181,0.0,0.139,0.0,284,1965.0,0.05,0.0,0.109,0.0,222
29.639341831207275,1830.0,0.183,0.0,0.146,0.0,293,1890.0,0.052,0.0,0.117,0.0,227
30.448113441467285,1845.0,0.206,0.0,0.131,0.0,290,1935.0,0.053,0.0,0.123,0.0,228
31.25670337677002,1740.0,0.181,0.0,0.13,0.0,289,1965.0,0.05,0.0,0.108,0.0,227
