Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W)
0.20010638236999512,555.0,0.0,0.0,0.0,0.0,130
1.0120255947113037,390.0,0.0,0.0,0.0,0.0,83
1.823580026626587,345.0,0.0,0.0,0.0,0.0,82
2.6346936225891113,345.0,0.0,0.0,0.0,0.0,81
3.4454572200775146,345.0,0.0,0.0,0.0,0.0,81
4.488982677459717,345.0,0.0,0.0,0.0,0.0,81
6.117908716201782,1980.0,0.0,0.0,0.0,0.0,92
6.928364992141724,1980.0,0.0,0.0,0.0,0.0,141
7.739520072937012,1980.0,0.0,0.0,0.0,0.0,141
8.551160097122192,1980.0,0.0,0.0,0.0,0.0,141
9.362379789352417,1980.0,0.0,0.0,0.0,0.0,141
10.173330068588257,1980.0,0.0,0.0,0.0,0.0,141
10.984790086746216,1980.0,0.249,0.0,0.331,0.0,351
11.79490351676941,1980.0,0.249,0.0,0.337,0.0,494
12.604740381240845,1980.0,0.257,0.0,0.329,0.0,495
13.414424419403076,1980.0,0.249,0.0,0.338,0.0,499
14.224555969238281,1980.0,0.262,0.0,0.327,0.0,495
15.033427000045776,1980.0,0.249,0.0,0.338,0.0,498
15.842472076416016,1980.0,0.262,0.0,0.327,0.0,504
16.651336193084717,1980.0,0.249,0.0,0.337,0.0,505
17.460681200027466,1980.0,0.269,0.0,0.325,0.0,503
18.269103050231934,1980.0,0.249,0.0,0.339,0.0,497
19.07808542251587,1980.0,0.221,0.0,0.271,0.0,482
19.88822627067566,1980.0,0.247,0.0,0.332,0.0,497
20.697319269180298,1980.0,0.248,0.0,0.334,0.0,501
21.506604433059692,1980.0,0.262,0.0,0.325,0.0,500
22.315586805343628,1980.0,0.247,0.0,0.333,0.0,497
23.12535524368286,1980.0,0.248,0.0,0.335,0.0,501
23.93455410003662,1980.0,0.258,0.0,0.326,0.0,500
24.743343830108643,1980.0,0.249,0.0,0.336,0.0,501
25.552690744400024,1980.0,0.25,0.0,0.333,0.0,499
26.362834215164185,1980.0,0.247,0.0,0.333,0.0,499
27.171805143356323,1980.0,0.248,0.0,0.335,0.0,482
27.9814932346344,1980.0,0.266,0.0,0.326,0.0,483
28.790624141693115,1980.0,0.249,0.0,0.337,0.0,502
29.599895238876343,1980.0,0.256,0.0,0.332,0.0,500
30.409271001815796,1980.0,0.248,0.0,0.335,0.0,503
31.218351364135742,1980.0,0.251,0.0,0.337,0.0,503
32.02759146690369,1980.0,0.247,0.0,0.334,0.0,502
32.836883783340454,1980.0,0.249,0.0,0.336,0.0,503
33.64537692070007,1980.0,0.247,0.0,0.335,0.0,504
34.454411029815674,1980.0,0.249,0.0,0.338,0.0,506
35.26357460021973,1980.0,0.249,0.0,0.333,0.0,502
36.073352336883545,1980.0,0.0,0.0,0.0,0.0,285
