Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.200103759765625,1980.0,0.002,0.0,0.0,0.0,146,1980.0,0.001,0.0,0.0,0.0,117,1980.0,0.0,0.0,0.0,0.0,114,600.0,0.0,0.0,0.0,0.0,72
1.0136322975158691,480.0,0.0,0.0,0.0,0.0,111,495.0,0.0,0.0,0.0,0.0,86,480.0,0.0,0.0,0.0,0.0,85,420.0,0.0,0.0,0.0,0.0,71
1.8249485492706299,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,70
2.636159658432007,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.4465198516845703,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
4.255877494812012,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
5.297457456588745,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
6.880809783935547,1980.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,810.0,0.0,0.0,0.0,0.0,71,810.0,0.0,0.0,0.0,0.0,72
7.712973594665527,1980.0,0.0,0.0,0.0,0.0,127,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,70,810.0,0.0,0.0,0.0,0.0,72
8.523369312286377,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,71
9.334760904312134,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
10.146070957183838,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
10.956671476364136,1980.0,0.001,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
11.767805099487305,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,78,1980.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
12.579621076583862,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,105,1980.0,0.001,0.0,0.0,0.0,100
13.390934228897095,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,116,1980.0,0.004,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,116
14.203001499176025,1860.0,0.107,0.0,0.037,0.0,204,1980.0,0.03,0.0,0.027,0.0,160,1980.0,0.036,0.0,0.033,0.0,155,1980.0,0.032,0.0,0.032,0.0,160
15.013726234436035,1950.0,0.086,0.0,0.025,0.0,221,1980.0,0.026,0.0,0.026,0.0,174,1980.0,0.025,0.0,0.024,0.0,168,1980.0,0.03,0.0,0.027,0.0,174
15.823342561721802,1935.0,0.116,0.0,0.045,0.0,227,1980.0,0.031,0.0,0.039,0.0,179,1980.0,0.034,0.0,0.039,0.0,175,1980.0,0.034,0.0,0.028,0.0,176
16.6329345703125,1845.0,0.094,0.0,0.049,0.0,230,1980.0,0.031,0.0,0.03,0.0,178,1980.0,0.032,0.0,0.035,0.0,175,1980.0,0.034,0.0,0.036,0.0,181
17.442453145980835,1905.0,0.093,0.0,0.043,0.0,223,1980.0,0.031,0.0,0.03,0.0,175,1980.0,0.028,0.0,0.032,0.0,170,1980.0,0.032,0.0,0.032,0.0,177
18.251498460769653,1770.0,0.122,0.0,0.04,0.0,231,1980.0,0.035,0.0,0.031,0.0,184,1980.0,0.034,0.0,0.028,0.0,176,1980.0,0.031,0.0,0.039,0.0,184
19.06073784828186,1845.0,0.094,0.0,0.046,0.0,228,1980.0,0.031,0.0,0.03,0.0,176,1980.0,0.033,0.0,0.034,0.0,174,1980.0,0.034,0.0,0.037,0.0,179
19.87014603614807,1710.0,0.106,0.0,0.039,0.0,230,1980.0,0.034,0.0,0.028,0.0,182,1980.0,0.032,0.0,0.029,0.0,179,1980.0,0.031,0.0,0.036,0.0,183
20.683204889297485,1905.0,0.095,0.0,0.048,0.0,222,1980.0,0.028,0.0,0.031,0.0,180,1980.0,0.03,0.0,0.037,0.0,174,1980.0,0.034,0.0,0.038,0.0,179
21.49230933189392,1920.0,0.095,0.0,0.042,0.0,232,1980.0,0.033,0.0,0.028,0.0,182,1980.0,0.033,0.0,0.027,0.0,176,1980.0,0.031,0.0,0.038,0.0,184
22.30113124847412,1830.0,0.128,0.0,0.037,0.0,230,1980.0,0.034,0.0,0.038,0.0,176,1980.0,0.026,0.0,0.027,0.0,173,1980.0,0.033,0.0,0.027,0.0,177
23.11200714111328,1950.0,0.127,0.0,0.035,0.0,230,1980.0,0.034,0.0,0.036,0.0,182,1980.0,0.033,0.0,0.031,0.0,178,1980.0,0.031,0.0,0.031,0.0,182
23.92103338241577,1935.0,0.109,0.0,0.046,0.0,222,1980.0,0.031,0.0,0.038,0.0,178,1980.0,0.034,0.0,0.04,0.0,174,1980.0,0.035,0.0,0.031,0.0,182
24.731449842453003,1965.0,0.13,0.0,0.042,0.0,223,1980.0,0.035,0.0,0.039,0.0,177,1980.0,0.034,0.0,0.036,0.0,173,1980.0,0.031,0.0,0.029,0.0,178
25.54050040245056,1965.0,0.115,0.0,0.046,0.0,231,1980.0,0.031,0.0,0.038,0.0,182,1980.0,0.034,0.0,0.04,0.0,178,1980.0,0.035,0.0,0.03,0.0,181
26.349575519561768,1965.0,0.129,0.0,0.037,0.0,234,1980.0,0.034,0.0,0.038,0.0,179,1980.0,0.034,0.0,0.036,0.0,173,1980.0,0.027,0.0,0.03,0.0,178
27.158816814422607,1920.0,0.1,0.0,0.045,0.0,233,1980.0,0.033,0.0,0.035,0.0,183,1980.0,0.032,0.0,0.04,0.0,177,1980.0,0.036,0.0,0.033,0.0,181
27.967790603637695,1965.0,0.129,0.0,0.041,0.0,221,1980.0,0.035,0.0,0.039,0.0,177,1980.0,0.034,0.0,0.036,0.0,173,1980.0,0.034,0.0,0.028,0.0,177
28.77705955505371,1950.0,0.115,0.0,0.046,0.0,229,1980.0,0.031,0.0,0.038,0.0,185,1980.0,0.034,0.0,0.04,0.0,178,1980.0,0.036,0.0,0.036,0.0,183
29.586371421813965,1965.0,0.094,0.0,0.049,0.0,225,1980.0,0.031,0.0,0.031,0.0,180,1980.0,0.031,0.0,0.036,0.0,172,1980.0,0.035,0.0,0.039,0.0,179
30.39553952217102,1920.0,0.1,0.0,0.045,0.0,222,1980.0,0.032,0.0,0.036,0.0,177,1980.0,0.033,0.0,0.036,0.0,176,1980.0,0.034,0.0,0.036,0.0,179
31.204180479049683,1830.0,0.094,0.0,0.046,0.0,231,1980.0,0.031,0.0,0.03,0.0,182,1980.0,0.031,0.0,0.03,0.0,177,1980.0,0.034,0.0,0.04,0.0,184
32.013304471969604,1905.0,0.095,0.0,0.049,0.0,218,1980.0,0.031,0.0,0.031,0.0,178,1980.0,0.03,0.0,0.037,0.0,175,1980.0,0.035,0.0,0.036,0.0,179
32.82242941856384,1815.0,0.095,0.0,0.044,0.0,231,1980.0,0.034,0.0,0.028,0.0,182,1980.0,0.032,0.0,0.031,0.0,178,1980.0,0.035,0.0,0.039,0.0,183
33.63183641433716,1965.0,0.096,0.0,0.047,0.0,226,1980.0,0.028,0.0,0.031,0.0,178,1980.0,0.031,0.0,0.038,0.0,174,1980.0,0.023,0.0,0.027,0.0,178
34.441630363464355,1860.0,0.094,0.0,0.045,0.0,231,1980.0,0.033,0.0,0.029,0.0,181,1980.0,0.031,0.0,0.031,0.0,178,1980.0,0.035,0.0,0.038,0.0,184
35.25101661682129,1920.0,0.094,0.0,0.048,0.0,223,1980.0,0.031,0.0,0.031,0.0,175,1980.0,0.032,0.0,0.037,0.0,171,1980.0,0.034,0.0,0.036,0.0,176
36.0602080821991,1845.0,0.092,0.0,0.043,0.0,221,1980.0,0.031,0.0,0.028,0.0,176,1980.0,0.031,0.0,0.031,0.0,170,1980.0,0.034,0.0,0.038,0.0,174
36.869261264801025,1455.0,0.122,0.0,0.037,0.0,236,1980.0,0.033,0.0,0.031,0.0,184,1980.0,0.033,0.0,0.027,0.0,180,1980.0,0.031,0.0,0.031,0.0,183
37.67853307723999,1680.0,0.09,0.0,0.035,0.0,223,1980.0,0.025,0.0,0.026,0.0,179,1980.0,0.027,0.0,0.028,0.0,172,1980.0,0.029,0.0,0.035,0.0,179
38.48772668838501,1605.0,0.124,0.0,0.038,0.0,229,1980.0,0.037,0.0,0.035,0.0,184,1980.0,0.034,0.0,0.028,0.0,180,1980.0,0.032,0.0,0.032,0.0,184
39.29714274406433,1920.0,0.088,0.0,0.031,0.0,225,1980.0,0.026,0.0,0.026,0.0,178,1980.0,0.026,0.0,0.026,0.0,173,1980.0,0.024,0.0,0.027,0.0,177
40.10592532157898,1695.0,0.117,0.0,0.039,0.0,233,1980.0,0.035,0.0,0.03,0.0,183,1980.0,0.034,0.0,0.029,0.0,179,1980.0,0.033,0.0,0.036,0.0,185
40.91515254974365,1965.0,0.125,0.0,0.038,0.0,232,1980.0,0.034,0.0,0.038,0.0,183,1980.0,0.037,0.0,0.034,0.0,179,1980.0,0.031,0.0,0.031,0.0,184
41.72428035736084,1710.0,0.104,0.0,0.041,0.0,226,1980.0,0.034,0.0,0.028,0.0,179,1980.0,0.031,0.0,0.03,0.0,174,1980.0,0.034,0.0,0.04,0.0,178
42.53367781639099,1590.0,0.123,0.0,0.038,0.0,232,1980.0,0.036,0.0,0.034,0.0,182,1980.0,0.034,0.0,0.028,0.0,177,1980.0,0.031,0.0,0.037,0.0,183
