Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010638236999512,405.0,0.0,0.0,0.0,0.0,96,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
1.0129890441894531,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
1.824958086013794,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
2.636141777038574,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
3.4470837116241455,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
4.498518705368042,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
6.1365578174591064,1980.0,0.0,0.0,0.0,0.0,92,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
6.9469826221466064,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
7.758601665496826,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
8.570877075195312,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
9.382803678512573,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
10.194807291030884,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
11.353305578231812,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.004,0.0,0.0,0.0,113,345.0,0.0,0.0,0.0,0.0,67
12.165727138519287,1980.0,0.195,0.0,0.11,0.0,267,1980.0,0.053,0.0,0.122,0.0,197,345.0,0.0,0.0,0.0,0.0,68
12.97611951828003,1980.0,0.183,0.0,0.122,0.0,336,1980.0,0.05,0.0,0.106,0.0,233,345.0,0.0,0.0,0.0,0.0,68
13.786316633224487,1980.0,0.211,0.0,0.11,0.0,318,1980.0,0.055,0.0,0.131,0.0,224,345.0,0.0,0.0,0.0,0.0,67
14.597689867019653,1980.0,0.21,0.0,0.11,0.0,313,1980.0,0.055,0.0,0.129,0.0,224,345.0,0.0,0.0,0.0,0.0,68
15.407788753509521,1980.0,0.182,0.0,0.121,0.0,333,1980.0,0.05,0.0,0.106,0.0,236,345.0,0.0,0.0,0.0,0.0,67
16.21956467628479,1980.0,0.19,0.0,0.112,0.0,334,1980.0,0.053,0.0,0.121,0.0,238,345.0,0.0,0.0,0.0,0.0,67
17.029586791992188,1980.0,0.182,0.0,0.115,0.0,334,1980.0,0.051,0.0,0.106,0.0,237,345.0,0.0,0.0,0.0,0.0,67
17.839460372924805,1980.0,0.184,0.0,0.114,0.0,325,1980.0,0.053,0.0,0.118,0.0,229,345.0,0.0,0.0,0.0,0.0,68
18.64925241470337,1980.0,0.182,0.0,0.111,0.0,337,1980.0,0.053,0.0,0.11,0.0,236,345.0,0.0,0.0,0.0,0.0,67
19.45887541770935,1980.0,0.2,0.0,0.11,0.0,335,1980.0,0.053,0.0,0.117,0.0,240,345.0,0.0,0.0,0.0,0.0,67
20.268486499786377,1980.0,0.184,0.0,0.131,0.0,334,1980.0,0.051,0.0,0.106,0.0,237,345.0,0.0,0.0,0.0,0.0,68
21.07883334159851,1980.0,0.198,0.0,0.11,0.0,325,1980.0,0.053,0.0,0.115,0.0,232,345.0,0.0,0.0,0.0,0.0,68
21.88876175880432,1980.0,0.184,0.0,0.13,0.0,337,1980.0,0.051,0.0,0.106,0.0,234,345.0,0.0,0.0,0.0,0.0,68
22.698446035385132,1980.0,0.209,0.0,0.11,0.0,336,1980.0,0.054,0.0,0.124,0.0,237,345.0,0.0,0.0,0.0,0.0,68
23.50808620452881,1980.0,0.183,0.0,0.129,0.0,338,1980.0,0.05,0.0,0.106,0.0,232,345.0,0.0,0.0,0.0,0.0,67
24.317740201950073,1980.0,0.099,0.0,0.081,0.0,306,1980.0,0.027,0.0,0.053,0.0,217,345.0,0.0,0.0,0.0,0.0,68
25.12748098373413,1980.0,0.209,0.0,0.11,0.0,334,1980.0,0.054,0.0,0.126,0.0,242,345.0,0.0,0.0,0.0,0.0,68
25.93705439567566,1980.0,0.182,0.0,0.12,0.0,334,1980.0,0.049,0.0,0.106,0.0,235,345.0,0.0,0.0,0.0,0.0,68
26.746673345565796,1980.0,0.184,0.0,0.114,0.0,337,1980.0,0.053,0.0,0.118,0.0,232,345.0,0.0,0.0,0.0,0.0,68
27.55622959136963,1980.0,0.141,0.0,0.1,0.0,327,1980.0,0.042,0.0,0.088,0.0,226,345.0,0.0,0.0,0.0,0.0,67
28.365599155426025,1980.0,0.199,0.0,0.11,0.0,334,1980.0,0.053,0.0,0.117,0.0,241,345.0,0.0,0.0,0.0,0.0,67
29.17513418197632,1980.0,0.184,0.0,0.131,0.0,334,1980.0,0.051,0.0,0.106,0.0,234,345.0,0.0,0.0,0.0,0.0,68
29.98493480682373,1980.0,0.203,0.0,0.11,0.0,335,1980.0,0.054,0.0,0.124,0.0,234,345.0,0.0,0.0,0.0,0.0,68
30.794552326202393,1980.0,0.181,0.0,0.112,0.0,322,1980.0,0.05,0.0,0.106,0.0,225,345.0,0.0,0.0,0.0,0.0,68
31.604154109954834,1980.0,0.184,0.0,0.127,0.0,327,1980.0,0.052,0.0,0.108,0.0,229,345.0,0.0,0.0,0.0,0.0,68
32.41763710975647,1980.0,0.209,0.0,0.11,0.0,336,1980.0,0.054,0.0,0.124,0.0,236,345.0,0.0,0.0,0.0,0.0,67
33.22726798057556,1980.0,0.182,0.0,0.121,0.0,334,1980.0,0.049,0.0,0.106,0.0,237,345.0,0.0,0.0,0.0,0.0,68
34.03687238693237,1980.0,0.185,0.0,0.115,0.0,330,1980.0,0.053,0.0,0.118,0.0,232,345.0,0.0,0.0,0.0,0.0,68
34.846463441848755,1980.0,0.182,0.0,0.115,0.0,324,1980.0,0.05,0.0,0.106,0.0,228,345.0,0.0,0.0,0.0,0.0,68
35.65799689292908,1980.0,0.205,0.0,0.11,0.0,334,1980.0,0.053,0.0,0.12,0.0,234,345.0,0.0,0.0,0.0,0.0,67
36.467848777770996,1980.0,0.14,0.0,0.107,0.0,325,1980.0,0.039,0.0,0.079,0.0,230,345.0,0.0,0.0,0.0,0.0,67
37.277464389801025,1980.0,0.21,0.0,0.11,0.0,337,1980.0,0.054,0.0,0.126,0.0,238,345.0,0.0,0.0,0.0,0.0,67
38.08751034736633,1980.0,0.196,0.0,0.11,0.0,320,1980.0,0.053,0.0,0.121,0.0,225,345.0,0.0,0.0,0.0,0.0,67
38.89756679534912,1980.0,0.182,0.0,0.114,0.0,332,1980.0,0.067,0.0,0.104,0.0,235,345.0,0.0,0.0,0.0,0.0,68
39.70724701881409,1980.0,0.184,0.0,0.122,0.0,337,1980.0,0.053,0.0,0.117,0.0,238,345.0,0.0,0.0,0.0,0.0,68
40.51720118522644,1980.0,0.206,0.0,0.11,0.0,338,1980.0,0.05,0.0,0.106,0.0,234,345.0,0.0,0.0,0.0,0.0,68
41.32682776451111,1980.0,0.141,0.0,0.107,0.0,328,1980.0,0.044,0.0,0.106,0.0,227,345.0,0.0,0.0,0.0,0.0,67
42.13679838180542,1980.0,0.209,0.0,0.11,0.0,339,1980.0,0.05,0.0,0.106,0.0,236,345.0,0.0,0.0,0.0,0.0,67
42.94637656211853,1980.0,0.183,0.0,0.125,0.0,336,1980.0,0.053,0.0,0.124,0.0,238,345.0,0.0,0.0,0.0,0.0,67
43.75621676445007,1980.0,0.19,0.0,0.11,0.0,335,1980.0,0.052,0.0,0.111,0.0,235,345.0,0.0,0.0,0.0,0.0,67
44.56532144546509,1980.0,0.142,0.0,0.1,0.0,328,1980.0,0.042,0.0,0.094,0.0,231,345.0,0.0,0.0,0.0,0.0,68
45.37606906890869,1980.0,0.192,0.0,0.11,0.0,339,1980.0,0.052,0.0,0.106,0.0,233,345.0,0.0,0.0,0.0,0.0,67
46.185646533966064,1980.0,0.183,0.0,0.129,0.0,340,1980.0,0.054,0.0,0.124,0.0,236,345.0,0.0,0.0,0.0,0.0,67
46.99515080451965,1980.0,0.209,0.0,0.11,0.0,338,1980.0,0.049,0.0,0.106,0.0,237,345.0,0.0,0.0,0.0,0.0,68
47.8046669960022,1980.0,0.179,0.0,0.109,0.0,323,1980.0,0.044,0.0,0.105,0.0,233,345.0,0.0,0.0,0.0,0.0,67
48.614752769470215,1980.0,0.209,0.0,0.11,0.0,302,1980.0,0.05,0.0,0.106,0.0,213,345.0,0.0,0.0,0.0,0.0,67
