Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20011401176452637,570.0,0.002,0.0,0.0,0.0,119,1980.0,0.001,0.0,0.0,0.0,117,345.0,0.0,0.0,0.0,0.0,67
1.013479471206665,405.0,0.0,0.0,0.0,0.0,83,450.0,0.0,0.0,0.0,0.0,99,345.0,0.0,0.0,0.0,0.0,67
1.8249294757843018,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
2.6363706588745117,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
3.4467110633850098,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
4.256643056869507,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
5.143313884735107,840.0,0.0,0.0,0.0,0.0,82,840.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
6.716778039932251,345.0,0.0,0.0,0.0,0.0,84,840.0,0.0,0.0,0.0,0.0,73,345.0,0.0,0.0,0.0,0.0,67
7.542579412460327,1980.0,0.0,0.0,0.0,0.0,129,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
8.352562189102173,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
9.163826942443848,1980.0,0.0,0.0,0.0,0.0,139,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
9.974382638931274,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
10.784967184066772,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
11.604892492294312,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,91,345.0,0.0,0.0,0.0,0.0,67
12.505739450454712,1980.0,0.003,0.0,0.002,0.0,159,1980.0,0.004,0.0,0.0,0.0,129,345.0,0.0,0.0,0.0,0.0,67
13.316073179244995,1980.0,0.21,0.0,0.11,0.0,311,1980.0,0.054,0.0,0.127,0.0,221,345.0,0.0,0.0,0.0,0.0,68
14.1256422996521,1980.0,0.183,0.0,0.124,0.0,334,1980.0,0.05,0.0,0.106,0.0,237,345.0,0.0,0.0,0.0,0.0,68
14.935628652572632,1980.0,0.127,0.0,0.061,0.0,316,1980.0,0.037,0.0,0.079,0.0,221,345.0,0.0,0.0,0.0,0.0,68
15.745366096496582,1980.0,0.184,0.0,0.125,0.0,331,1980.0,0.053,0.0,0.111,0.0,236,345.0,0.0,0.0,0.0,0.0,68
16.55533266067505,1980.0,0.183,0.0,0.13,0.0,334,1980.0,0.05,0.0,0.106,0.0,236,345.0,0.0,0.0,0.0,0.0,67
17.36508846282959,1980.0,0.205,0.0,0.11,0.0,334,1980.0,0.054,0.0,0.125,0.0,233,345.0,0.0,0.0,0.0,0.0,68
18.175418376922607,1980.0,0.181,0.0,0.109,0.0,325,1980.0,0.05,0.0,0.106,0.0,232,345.0,0.0,0.0,0.0,0.0,68
18.9854633808136,1980.0,0.184,0.0,0.118,0.0,331,1980.0,0.053,0.0,0.115,0.0,233,345.0,0.0,0.0,0.0,0.0,68
19.795554161071777,1980.0,0.195,0.0,0.11,0.0,334,1980.0,0.053,0.0,0.115,0.0,238,345.0,0.0,0.0,0.0,0.0,68
20.605284452438354,1980.0,0.184,0.0,0.131,0.0,335,1980.0,0.051,0.0,0.106,0.0,235,345.0,0.0,0.0,0.0,0.0,68
21.415926218032837,1980.0,0.21,0.0,0.11,0.0,322,1980.0,0.054,0.0,0.127,0.0,226,345.0,0.0,0.0,0.0,0.0,68
22.22614574432373,1980.0,0.182,0.0,0.121,0.0,323,1980.0,0.049,0.0,0.106,0.0,227,345.0,0.0,0.0,0.0,0.0,67
23.035823822021484,1980.0,0.188,0.0,0.113,0.0,334,1980.0,0.053,0.0,0.119,0.0,233,345.0,0.0,0.0,0.0,0.0,68
23.845611333847046,1980.0,0.187,0.0,0.111,0.0,336,1980.0,0.052,0.0,0.111,0.0,235,345.0,0.0,0.0,0.0,0.0,68
24.655486822128296,1980.0,0.185,0.0,0.127,0.0,323,1980.0,0.054,0.0,0.12,0.0,231,345.0,0.0,0.0,0.0,0.0,68
