Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010828971862793,585.0,0.002,0.0,0.0,0.0,129,435.0,0.001,0.0,0.0,0.0,89
1.0126404762268066,405.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,70
1.824195146560669,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
2.6353349685668945,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.4465041160583496,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.49250864982605,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
6.119781255722046,1980.0,0.0,0.0,0.0,0.0,93,345.0,0.0,0.0,0.0,0.0,69
6.930787086486816,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
7.742251396179199,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
8.555688381195068,1980.0,0.0,0.0,0.0,0.0,140,345.0,0.0,0.0,0.0,0.0,69
9.367217540740967,1980.0,0.0,0.0,0.0,0.0,141,345.0,0.0,0.0,0.0,0.0,69
10.179293870925903,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,72
11.241689443588257,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.005,0.0,0.0,0.0,114
12.054400205612183,1980.0,0.19,0.0,0.113,0.0,268,1980.0,0.054,0.0,0.125,0.0,197
12.865574359893799,1980.0,0.183,0.0,0.12,0.0,336,1980.0,0.05,0.0,0.106,0.0,236
13.675689935684204,1980.0,0.205,0.0,0.11,0.0,318,1980.0,0.055,0.0,0.127,0.0,225
14.487595796585083,1980.0,0.194,0.0,0.115,0.0,318,1980.0,0.055,0.0,0.13,0.0,225
15.299139022827148,1980.0,0.182,0.0,0.119,0.0,335,1980.0,0.05,0.0,0.106,0.0,234
16.112011671066284,1980.0,0.194,0.0,0.113,0.0,337,1980.0,0.055,0.0,0.129,0.0,238
16.922122716903687,1980.0,0.183,0.0,0.119,0.0,337,1980.0,0.05,0.0,0.106,0.0,234
17.733240365982056,1980.0,0.201,0.0,0.11,0.0,324,1980.0,0.055,0.0,0.128,0.0,228
18.543140411376953,1980.0,0.19,0.0,0.116,0.0,338,1980.0,0.055,0.0,0.128,0.0,239
19.353471517562866,1980.0,0.182,0.0,0.116,0.0,335,1980.0,0.05,0.0,0.106,0.0,233
20.16337251663208,1980.0,0.184,0.0,0.117,0.0,341,1980.0,0.054,0.0,0.124,0.0,239
20.973471641540527,1980.0,0.181,0.0,0.112,0.0,324,1980.0,0.05,0.0,0.106,0.0,227
21.783507347106934,1980.0,0.185,0.0,0.12,0.0,336,1980.0,0.054,0.0,0.123,0.0,238
22.593308687210083,1980.0,0.182,0.0,0.114,0.0,337,1980.0,0.05,0.0,0.106,0.0,238
23.403109073638916,1980.0,0.185,0.0,0.118,0.0,340,1980.0,0.054,0.0,0.124,0.0,233
24.213072299957275,1980.0,0.099,0.0,0.081,0.0,304,1980.0,0.031,0.0,0.067,0.0,220
25.023138284683228,1980.0,0.183,0.0,0.111,0.0,335,1980.0,0.05,0.0,0.106,0.0,236
25.83286428451538,1980.0,0.184,0.0,0.122,0.0,334,1980.0,0.054,0.0,0.12,0.0,235
26.64266324043274,1980.0,0.19,0.0,0.11,0.0,340,1980.0,0.053,0.0,0.113,0.0,236
27.452894926071167,1980.0,0.164,0.0,0.083,0.0,328,1980.0,0.04,0.0,0.085,0.0,233
28.26269769668579,1980.0,0.185,0.0,0.127,0.0,338,1980.0,0.053,0.0,0.116,0.0,236
29.072388410568237,1980.0,0.198,0.0,0.11,0.0,334,1980.0,0.051,0.0,0.108,0.0,235
29.882269620895386,1980.0,0.185,0.0,0.129,0.0,338,1980.0,0.053,0.0,0.115,0.0,237
30.69216275215149,1980.0,0.203,0.0,0.11,0.0,324,1980.0,0.052,0.0,0.11,0.0,230
31.501991748809814,1980.0,0.185,0.0,0.124,0.0,337,1980.0,0.054,0.0,0.12,0.0,237
32.31161880493164,1980.0,0.19,0.0,0.111,0.0,337,1980.0,0.05,0.0,0.106,0.0,239
33.12140250205994,1980.0,0.185,0.0,0.127,0.0,336,1980.0,0.054,0.0,0.117,0.0,237
33.93123936653137,1980.0,0.194,0.0,0.11,0.0,325,1980.0,0.051,0.0,0.106,0.0,229
34.74089169502258,1980.0,0.185,0.0,0.127,0.0,333,1980.0,0.054,0.0,0.117,0.0,231
35.55081248283386,1980.0,0.184,0.0,0.13,0.0,340,1980.0,0.053,0.0,0.113,0.0,236
36.36092710494995,1980.0,0.157,0.0,0.083,0.0,326,1980.0,0.039,0.0,0.083,0.0,233
37.17484498023987,1980.0,0.185,0.0,0.125,0.0,334,1980.0,0.054,0.0,0.12,0.0,233
37.98461651802063,1980.0,0.184,0.0,0.132,0.0,316,1980.0,0.053,0.0,0.111,0.0,221
38.79471945762634,1980.0,0.209,0.0,0.11,0.0,339,1980.0,0.053,0.0,0.114,0.0,240
39.60436964035034,1980.0,0.184,0.0,0.131,0.0,339,1980.0,0.053,0.0,0.113,0.0,234
40.414201974868774,1980.0,0.207,0.0,0.11,0.0,338,1980.0,0.052,0.0,0.112,0.0,237
41.245108127593994,1980.0,0.183,0.0,0.128,0.0,326,1980.0,0.053,0.0,0.118,0.0,230
42.05927610397339,1980.0,0.184,0.0,0.133,0.0,338,1980.0,0.052,0.0,0.109,0.0,237
42.868754625320435,1980.0,0.209,0.0,0.11,0.0,338,1980.0,0.053,0.0,0.117,0.0,236
43.678587436676025,1980.0,0.184,0.0,0.133,0.0,340,1980.0,0.053,0.0,0.111,0.0,239
44.48846697807312,1980.0,0.176,0.0,0.11,0.0,326,1980.0,0.046,0.0,0.106,0.0,229
45.298192739486694,1980.0,0.185,0.0,0.129,0.0,338,1980.0,0.053,0.0,0.114,0.0,242
46.11024570465088,1980.0,0.199,0.0,0.11,0.0,340,1980.0,0.051,0.0,0.108,0.0,236
46.92056155204773,1980.0,0.184,0.0,0.125,0.0,338,1980.0,0.053,0.0,0.117,0.0,238
47.73053479194641,1980.0,0.146,0.0,0.082,0.0,323,1980.0,0.038,0.0,0.079,0.0,227
48.540626764297485,1980.0,0.127,0.0,0.068,0.0,264,1980.0,0.035,0.0,0.079,0.0,174
