Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010733604431152,525.0,0.0,0.0,0.0,0.0,130,345.0,0.0,0.0,0.0,0.0,69
1.0127975940704346,360.0,0.0,0.0,0.0,0.0,83,345.0,0.0,0.0,0.0,0.0,69
1.8290553092956543,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,69
2.6402292251586914,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.450934886932373,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.47689151763916,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
5.639902591705322,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
6.974234104156494,1980.0,0.0,0.0,0.0,0.0,111,345.0,0.0,0.0,0.0,0.0,69
7.783905029296875,1980.0,0.0,0.0,0.0,0.0,141,345.0,0.0,0.0,0.0,0.0,68
8.594452857971191,1980.0,0.0,0.0,0.0,0.0,141,345.0,0.0,0.0,0.0,0.0,68
9.404765367507935,1980.0,0.0,0.0,0.0,0.0,141,345.0,0.0,0.0,0.0,0.0,69
10.214988470077515,1980.0,0.001,0.0,0.0,0.0,141,345.0,0.0,0.0,0.0,0.0,69
11.027938604354858,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,79
12.228603839874268,1320.0,0.006,0.0,0.01,0.0,163,1620.0,0.015,0.0,0.033,0.0,125
13.038960456848145,1035.0,0.14,0.0,0.181,0.0,195,1920.0,0.04,0.0,0.095,0.0,181
13.848868131637573,960.0,0.148,0.0,0.182,0.0,192,1950.0,0.047,0.0,0.129,0.0,186
14.6576566696167,1170.0,0.156,0.0,0.176,0.0,193,1695.0,0.047,0.0,0.127,0.0,188
15.467808961868286,1245.0,0.17,0.0,0.163,0.0,194,1830.0,0.043,0.0,0.106,0.0,187
16.277231216430664,1245.0,0.141,0.0,0.183,0.0,199,1440.0,0.041,0.0,0.094,0.0,186
17.08649206161499,1065.0,0.148,0.0,0.193,0.0,196,1890.0,0.037,0.0,0.087,0.0,188
17.895519256591797,1290.0,0.165,0.0,0.17,0.0,191,1695.0,0.042,0.0,0.101,0.0,194
18.704574584960938,1110.0,0.173,0.0,0.176,0.0,190,1665.0,0.044,0.0,0.107,0.0,190
19.514145851135254,1215.0,0.176,0.0,0.164,0.0,199,1785.0,0.044,0.0,0.106,0.0,182
20.323466777801514,1320.0,0.148,0.0,0.18,0.0,195,1800.0,0.046,0.0,0.123,0.0,189
21.132668495178223,1185.0,0.174,0.0,0.159,0.0,199,1440.0,0.045,0.0,0.119,0.0,186
21.941865921020508,975.0,0.142,0.0,0.193,0.0,198,1845.0,0.043,0.0,0.114,0.0,186
22.750537157058716,1125.0,0.171,0.0,0.171,0.0,194,1755.0,0.043,0.0,0.104,0.0,186
23.56052255630493,1215.0,0.174,0.0,0.175,0.0,195,1905.0,0.046,0.0,0.12,0.0,188
24.36980128288269,1245.0,0.167,0.0,0.16,0.0,198,1380.0,0.039,0.0,0.09,0.0,191
25.17946767807007,555.0,0.145,0.0,0.199,0.0,198,1860.0,0.045,0.0,0.115,0.0,187
25.988481283187866,1260.0,0.173,0.0,0.171,0.0,203,1560.0,0.044,0.0,0.108,0.0,185
26.797438144683838,1155.0,0.173,0.0,0.165,0.0,195,1920.0,0.044,0.0,0.112,0.0,191
27.608678340911865,1140.0,0.144,0.0,0.163,0.0,194,1920.0,0.042,0.0,0.114,0.0,179
28.417850494384766,1230.0,0.143,0.0,0.188,0.0,194,1830.0,0.046,0.0,0.123,0.0,189
29.22703504562378,1275.0,0.138,0.0,0.18,0.0,196,1305.0,0.038,0.0,0.089,0.0,192
30.036192655563354,1230.0,0.142,0.0,0.187,0.0,194,1755.0,0.043,0.0,0.117,0.0,186
30.84505820274353,1215.0,0.173,0.0,0.154,0.0,193,1920.0,0.044,0.0,0.119,0.0,186
31.654462099075317,1125.0,0.145,0.0,0.168,0.0,193,1785.0,0.043,0.0,0.121,0.0,183
32.46355724334717,1260.0,0.173,0.0,0.17,0.0,194,1830.0,0.045,0.0,0.117,0.0,190
33.27263522148132,1305.0,0.138,0.0,0.184,0.0,190,1800.0,0.038,0.0,0.09,0.0,190
34.08158826828003,405.0,0.143,0.0,0.208,0.0,195,1830.0,0.043,0.0,0.111,0.0,188
34.8908748626709,960.0,0.175,0.0,0.16,0.0,192,1950.0,0.046,0.0,0.127,0.0,182
35.700411796569824,1245.0,0.133,0.0,0.122,0.0,182,1395.0,0.035,0.0,0.088,0.0,185
36.50972771644592,1365.0,0.142,0.0,0.21,0.0,198,1515.0,0.044,0.0,0.109,0.0,187
37.318896532058716,1230.0,0.173,0.0,0.16,0.0,196,1860.0,0.041,0.0,0.096,0.0,189
38.12799644470215,1155.0,0.169,0.0,0.19,0.0,194,1785.0,0.047,0.0,0.126,0.0,191
38.93682813644409,1155.0,0.172,0.0,0.174,0.0,200,1695.0,0.043,0.0,0.101,0.0,187
39.746023654937744,1200.0,0.135,0.0,0.125,0.0,201,1410.0,0.037,0.0,0.092,0.0,185
40.55504631996155,1335.0,0.141,0.0,0.196,0.0,197,1665.0,0.041,0.0,0.094,0.0,190
41.36419701576233,1245.0,0.14,0.0,0.196,0.0,197,1815.0,0.04,0.0,0.104,0.0,185
42.17439365386963,1260.0,0.099,0.0,0.147,0.0,202,1620.0,0.031,0.0,0.074,0.0,182
42.98363733291626,1200.0,0.168,0.0,0.165,0.0,198,1890.0,0.04,0.0,0.099,0.0,186
43.793259620666504,1110.0,0.099,0.0,0.103,0.0,200,1860.0,0.032,0.0,0.081,0.0,182
44.602561473846436,1350.0,0.172,0.0,0.176,0.0,199,1740.0,0.043,0.0,0.112,0.0,189
45.411773920059204,1245.0,0.175,0.0,0.187,0.0,204,1890.0,0.047,0.0,0.128,0.0,186
46.22088837623596,1110.0,0.175,0.0,0.185,0.0,202,1935.0,0.045,0.0,0.125,0.0,182
47.02944016456604,1050.0,0.154,0.0,0.178,0.0,193,1695.0,0.042,0.0,0.095,0.0,190
47.839205265045166,1215.0,0.134,0.0,0.131,0.0,191,1920.0,0.035,0.0,0.092,0.0,191
48.64842391014099,1335.0,0.141,0.0,0.204,0.0,196,1710.0,0.041,0.0,0.096,0.0,188
49.457579374313354,1275.0,0.17,0.0,0.168,0.0,201,1875.0,0.043,0.0,0.104,0.0,187
50.26639986038208,1080.0,0.175,0.0,0.162,0.0,200,1950.0,0.045,0.0,0.115,0.0,184
51.07560729980469,870.0,0.148,0.0,0.182,0.0,195,1800.0,0.047,0.0,0.125,0.0,188
51.885618925094604,1155.0,0.138,0.0,0.145,0.0,198,1665.0,0.038,0.0,0.096,0.0,185
52.69477939605713,1230.0,0.142,0.0,0.201,0.0,197,1815.0,0.041,0.0,0.106,0.0,186
53.503934144973755,1275.0,0.138,0.0,0.181,0.0,194,1890.0,0.037,0.0,0.093,0.0,185
54.31300592422485,1230.0,0.144,0.0,0.192,0.0,190,1485.0,0.045,0.0,0.12,0.0,190
55.122209787368774,1020.0,0.171,0.0,0.186,0.0,200,1950.0,0.044,0.0,0.12,0.0,186
55.93184185028076,1365.0,0.135,0.0,0.13,0.0,188,1695.0,0.038,0.0,0.103,0.0,185
56.74160599708557,1965.0,0.131,0.0,0.16,0.0,175,1965.0,0.036,0.0,0.087,0.0,168
