Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.20010876655578613,705.0,0.0,0.0,0.0,0.0,126,645.0,0.0,0.0,0.0,0.0,73,660.0,0.0,0.0,0.0,0.0,72,570.0,0.0,0.0,0.0,0.0,73
1.0128800868988037,480.0,0.0,0.0,0.0,0.0,84,450.0,0.0,0.0,0.0,0.0,71,450.0,0.0,0.0,0.0,0.0,70,390.0,0.0,0.0,0.0,0.0,71
1.8238375186920166,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,70
2.795987129211426,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.954371213912964,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,795.0,0.0,0.0,0.0,0.0,71,810.0,0.0,0.0,0.0,0.0,71
5.319831132888794,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,75,345.0,0.0,0.0,0.0,0.0,71,810.0,0.0,0.0,0.0,0.0,72
6.131009817123413,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,99,1980.0,0.0,0.0,0.0,0.0,93
7.084787130355835,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.0,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,112,1980.0,0.001,0.0,0.0,0.0,115
7.89592719078064,1605.0,0.307,0.0,0.008,0.0,287,1845.0,0.297,0.0,0.007,0.0,259,1800.0,0.304,0.0,0.008,0.0,246,1965.0,0.337,0.0,0.009,0.0,271
8.706424474716187,1785.0,0.481,0.0,0.014,0.0,415,1830.0,0.487,0.0,0.013,0.0,393,1815.0,0.479,0.0,0.014,0.0,385,1740.0,0.457,0.0,0.014,0.0,385
9.516453981399536,1785.0,0.479,0.0,0.015,0.0,437,1860.0,0.487,0.0,0.013,0.0,424,1770.0,0.474,0.0,0.013,0.0,417,1710.0,0.456,0.0,0.014,0.0,413
10.326209306716919,1665.0,0.482,0.0,0.015,0.0,441,1815.0,0.484,0.0,0.013,0.0,421,1830.0,0.477,0.0,0.013,0.0,419,1785.0,0.456,0.0,0.014,0.0,417
11.136428833007812,1965.0,0.36,0.0,0.01,0.0,363,1965.0,0.37,0.0,0.01,0.0,336,1980.0,0.33,0.0,0.009,0.0,333,1965.0,0.41,0.0,0.012,0.0,336
11.94663381576538,1710.0,0.102,0.0,0.003,0.0,301,1950.0,0.078,0.0,0.003,0.0,267,1965.0,0.14,0.0,0.004,0.0,254,1935.0,0.053,0.0,0.001,0.0,251
12.756393671035767,1725.0,0.487,0.0,0.016,0.0,440,1935.0,0.463,0.0,0.014,0.0,421,1965.0,0.517,0.0,0.014,0.0,409,1935.0,0.487,0.0,0.013,0.0,414
13.565747737884521,1665.0,0.481,0.0,0.016,0.0,438,1950.0,0.456,0.0,0.013,0.0,415,1950.0,0.508,0.0,0.014,0.0,409,1935.0,0.48,0.0,0.013,0.0,414
14.374598979949951,1770.0,0.493,0.0,0.015,0.0,422,1800.0,0.502,0.0,0.014,0.0,394,1755.0,0.479,0.0,0.013,0.0,399,1785.0,0.442,0.0,0.013,0.0,400
15.184004068374634,1965.0,0.493,0.0,0.015,0.0,417,1965.0,0.506,0.0,0.014,0.0,399,1965.0,0.479,0.0,0.013,0.0,399,1965.0,0.456,0.0,0.014,0.0,376
15.99315619468689,1875.0,0.182,0.0,0.005,0.0,272,1980.0,0.205,0.0,0.006,0.0,240,1980.0,0.172,0.0,0.005,0.0,233,1920.0,0.172,0.0,0.005,0.0,227
16.80458950996399,1710.0,0.451,0.0,0.015,0.0,401,1935.0,0.456,0.0,0.014,0.0,374,1920.0,0.473,0.0,0.014,0.0,384,1830.0,0.498,0.0,0.014,0.0,393
17.620073556900024,1680.0,0.482,0.0,0.016,0.0,440,1920.0,0.475,0.0,0.014,0.0,424,1935.0,0.473,0.0,0.014,0.0,416,1935.0,0.532,0.0,0.015,0.0,419
18.430889129638672,1575.0,0.506,0.0,0.017,0.0,444,1860.0,0.48,0.0,0.014,0.0,426,1950.0,0.517,0.0,0.015,0.0,419,1935.0,0.498,0.0,0.014,0.0,419
19.24122953414917,1950.0,0.504,0.0,0.017,0.0,427,1965.0,0.479,0.0,0.014,0.0,408,1965.0,0.519,0.0,0.014,0.0,407,1950.0,0.469,0.0,0.013,0.0,406
20.054791688919067,1965.0,0.179,0.0,0.005,0.0,260,1980.0,0.18,0.0,0.005,0.0,231,1980.0,0.18,0.0,0.005,0.0,227,1980.0,0.169,0.0,0.005,0.0,242
20.868518829345703,1980.0,0.0,0.0,0.0,0.0,170,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,135,1980.0,0.0,0.0,0.0,0.0,139
