Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001056671142578,735.0,0.0,0.0,0.0,0.0,101,780.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,115
1.013746738433838,510.0,0.0,0.0,0.0,0.0,83,540.0,0.0,0.0,0.0,0.0,72,585.0,0.0,0.0,0.0,0.0,80
1.825974464416504,360.0,0.0,0.0,0.0,0.0,82,375.0,0.0,0.0,0.0,0.0,71,405.0,0.0,0.0,0.0,0.0,69
2.9870481491088867,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.578126668930054,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,72
5.390015125274658,1980.0,0.0,0.0,0.0,0.0,121,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,75
6.495089769363403,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.001,0.0,0.0,0.0,115,1980.0,0.0,0.0,0.0,0.0,111
7.305772304534912,1845.0,0.189,0.0,0.004,0.0,276,1935.0,0.344,0.0,0.008,0.0,248,1965.0,0.202,0.0,0.005,0.0,233
8.117809057235718,1875.0,0.585,0.0,0.016,0.0,495,1965.0,0.582,0.0,0.017,0.0,458,1935.0,0.583,0.0,0.015,0.0,446
8.928128480911255,1965.0,0.544,0.0,0.016,0.0,476,1965.0,0.585,0.0,0.015,0.0,443,1980.0,0.553,0.0,0.016,0.0,438
9.738240480422974,1845.0,0.559,0.0,0.017,0.0,508,1965.0,0.567,0.0,0.015,0.0,477,1965.0,0.578,0.0,0.016,0.0,465
10.548372030258179,1845.0,0.584,0.0,0.017,0.0,510,1965.0,0.528,0.0,0.014,0.0,478,1965.0,0.574,0.0,0.015,0.0,465
11.358213901519775,1980.0,0.272,0.0,0.007,0.0,404,1980.0,0.071,0.0,0.002,0.0,366,1980.0,0.228,0.0,0.005,0.0,355
12.169703245162964,1950.0,0.249,0.0,0.01,0.0,390,1965.0,0.448,0.0,0.012,0.0,343,1965.0,0.288,0.0,0.008,0.0,358
12.980698823928833,1920.0,0.553,0.0,0.016,0.0,519,1965.0,0.585,0.0,0.015,0.0,482,1965.0,0.538,0.0,0.015,0.0,469
13.79097580909729,1830.0,0.585,0.0,0.017,0.0,520,1965.0,0.54,0.0,0.015,0.0,486,1965.0,0.561,0.0,0.016,0.0,465
14.601076602935791,1860.0,0.577,0.0,0.016,0.0,522,1965.0,0.559,0.0,0.015,0.0,481,1965.0,0.58,0.0,0.016,0.0,468
15.41085147857666,1800.0,0.569,0.0,0.017,0.0,521,1965.0,0.525,0.0,0.015,0.0,477,1965.0,0.559,0.0,0.015,0.0,467
16.221547842025757,1980.0,0.319,0.0,0.009,0.0,340,1980.0,0.32,0.0,0.009,0.0,306,1980.0,0.217,0.0,0.006,0.0,299
17.031766891479492,1965.0,0.58,0.0,0.016,0.0,425,1965.0,0.584,0.0,0.015,0.0,386,1980.0,0.57,0.0,0.016,0.0,379
17.8424072265625,1950.0,0.543,0.0,0.015,0.0,518,1965.0,0.552,0.0,0.015,0.0,475,1980.0,0.576,0.0,0.016,0.0,472
18.652188301086426,1785.0,0.552,0.0,0.016,0.0,520,1935.0,0.541,0.0,0.015,0.0,482,1965.0,0.573,0.0,0.015,0.0,470
19.46160626411438,1800.0,0.579,0.0,0.017,0.0,518,1965.0,0.558,0.0,0.016,0.0,484,1980.0,0.578,0.0,0.015,0.0,468
20.270796537399292,1965.0,0.581,0.0,0.017,0.0,492,1965.0,0.581,0.0,0.017,0.0,458,1965.0,0.585,0.0,0.015,0.0,451
21.08071780204773,1980.0,0.334,0.0,0.009,0.0,280,1980.0,0.357,0.0,0.01,0.0,257,1980.0,0.319,0.0,0.009,0.0,208
