Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20011043548583984,825.0,0.0,0.0,0.0,0.0,106,705.0,0.0,0.0,0.0,0.0,110,1980.0,0.0,0.0,0.0,0.0,115
1.0135395526885986,525.0,0.0,0.0,0.0,0.0,84,450.0,0.0,0.0,0.0,0.0,72,525.0,0.0,0.0,0.0,0.0,81
1.8250763416290283,360.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,360.0,0.0,0.0,0.0,0.0,69
2.838151216506958,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.001369953155518,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
5.340189218521118,1980.0,0.0,0.0,0.0,0.0,104,1980.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
6.1554882526397705,1980.0,0.001,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,105,1980.0,0.0,0.0,0.0,0.0,98
6.973425388336182,1980.0,0.002,0.0,0.0,0.0,161,1980.0,0.002,0.0,0.0,0.0,128,1980.0,0.001,0.0,0.0,0.0,125
7.7852983474731445,1980.0,0.445,0.0,0.012,0.0,388,1980.0,0.441,0.0,0.012,0.0,346,1980.0,0.43,0.0,0.012,0.0,340
8.596527099609375,1980.0,0.456,0.0,0.012,0.0,500,1980.0,0.475,0.0,0.012,0.0,451,1980.0,0.59,0.0,0.015,0.0,442
9.406687021255493,1980.0,0.577,0.0,0.015,0.0,527,1980.0,0.587,0.0,0.015,0.0,477,1980.0,0.578,0.0,0.016,0.0,461
10.216667413711548,1965.0,0.555,0.0,0.016,0.0,548,1980.0,0.544,0.0,0.015,0.0,501,1980.0,0.579,0.0,0.015,0.0,476
11.027254104614258,1980.0,0.581,0.0,0.017,0.0,536,1980.0,0.562,0.0,0.016,0.0,493,1980.0,0.58,0.0,0.015,0.0,480
11.837646245956421,1980.0,0.349,0.0,0.01,0.0,322,1980.0,0.327,0.0,0.009,0.0,286,1980.0,0.241,0.0,0.007,0.0,286
12.64857292175293,1965.0,0.551,0.0,0.015,0.0,448,1980.0,0.55,0.0,0.015,0.0,399,1980.0,0.581,0.0,0.016,0.0,406
13.45827317237854,1980.0,0.567,0.0,0.016,0.0,542,1980.0,0.549,0.0,0.015,0.0,502,1980.0,0.584,0.0,0.016,0.0,478
14.26766061782837,1965.0,0.584,0.0,0.016,0.0,542,1980.0,0.586,0.0,0.016,0.0,498,1980.0,0.578,0.0,0.015,0.0,487
15.07688856124878,1965.0,0.607,0.0,0.016,0.0,534,1980.0,0.583,0.0,0.017,0.0,492,1980.0,0.59,0.0,0.015,0.0,484
15.886410474777222,1980.0,0.499,0.0,0.013,0.0,440,1980.0,0.513,0.0,0.013,0.0,403,1980.0,0.569,0.0,0.015,0.0,397
16.696407794952393,1980.0,0.115,0.0,0.004,0.0,330,1980.0,0.097,0.0,0.003,0.0,281,1980.0,0.15,0.0,0.004,0.0,276
17.50781273841858,1965.0,0.589,0.0,0.017,0.0,543,1980.0,0.576,0.0,0.016,0.0,491,1980.0,0.589,0.0,0.015,0.0,477
18.318459033966064,1980.0,0.579,0.0,0.015,0.0,538,1980.0,0.577,0.0,0.015,0.0,490,1980.0,0.572,0.0,0.015,0.0,479
19.13057518005371,1965.0,0.593,0.0,0.015,0.0,546,1980.0,0.587,0.0,0.015,0.0,490,1980.0,0.54,0.0,0.015,0.0,479
19.94138813018799,1965.0,0.584,0.0,0.015,0.0,542,1980.0,0.589,0.0,0.015,0.0,486,1980.0,0.569,0.0,0.016,0.0,477
20.752111673355103,1980.0,0.12,0.0,0.003,0.0,404,1980.0,0.137,0.0,0.003,0.0,364,1980.0,0.3,0.0,0.008,0.0,326
21.563323736190796,1980.0,0.014,0.0,0.001,0.0,229,1980.0,0.031,0.0,0.001,0.0,194,1980.0,0.0,0.0,0.0,0.0,186
