Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010709762573242,1980.0,0.007,0.0,0.0,0.0,147,1980.0,0.004,0.0,0.0,0.0,118
1.0130982398986816,375.0,0.0,0.0,0.0,0.0,126,825.0,0.0,0.0,0.0,0.0,99
1.8229570388793945,345.0,0.0,0.0,0.0,0.0,82,570.0,0.0,0.0,0.0,0.0,72
2.7679879665374756,345.0,0.0,0.0,0.0,0.0,81,360.0,0.0,0.0,0.0,0.0,70
3.925663948059082,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
4.9893481731414795,1980.0,0.0,0.0,0.0,0.0,86,345.0,0.0,0.0,0.0,0.0,69
5.798846244812012,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,97
6.67733359336853,1980.0,0.001,0.0,0.0,0.0,172,1980.0,0.001,0.0,0.0,0.0,144
7.489406585693359,1860.0,0.613,0.0,0.017,0.0,435,1965.0,0.623,0.0,0.016,0.0,416
8.300407886505127,1920.0,0.594,0.0,0.02,0.0,487,1965.0,0.589,0.0,0.017,0.0,476
9.11070704460144,1665.0,0.613,0.0,0.019,0.0,496,1800.0,0.605,0.0,0.017,0.0,487
9.92092752456665,1665.0,0.6,0.0,0.02,0.0,482,1950.0,0.589,0.0,0.018,0.0,478
10.730338335037231,1830.0,0.618,0.0,0.018,0.0,495,1890.0,0.623,0.0,0.016,0.0,482
11.540489673614502,1590.0,0.593,0.0,0.02,0.0,493,1815.0,0.587,0.0,0.017,0.0,487
12.350831985473633,1980.0,0.482,0.0,0.014,0.0,375,1980.0,0.479,0.0,0.013,0.0,361
13.161211729049683,1755.0,0.352,0.0,0.01,0.0,314,1800.0,0.357,0.0,0.01,0.0,274
13.971444845199585,1725.0,0.619,0.0,0.019,0.0,477,1950.0,0.608,0.0,0.018,0.0,455
14.780663967132568,1755.0,0.613,0.0,0.017,0.0,496,1920.0,0.617,0.0,0.016,0.0,482
15.589903354644775,1500.0,0.598,0.0,0.02,0.0,497,1860.0,0.592,0.0,0.018,0.0,490
16.39884352684021,1905.0,0.637,0.0,0.019,0.0,491,1815.0,0.638,0.0,0.019,0.0,487
17.20801329612732,1830.0,0.595,0.0,0.018,0.0,485,1950.0,0.595,0.0,0.017,0.0,478
18.017057180404663,1755.0,0.606,0.0,0.018,0.0,492,1920.0,0.611,0.0,0.016,0.0,483
18.82903289794922,1935.0,0.225,0.0,0.006,0.0,408,1980.0,0.229,0.0,0.006,0.0,389
19.639314651489258,1680.0,0.382,0.0,0.011,0.0,418,1785.0,0.371,0.0,0.01,0.0,394
20.44981813430786,1680.0,0.588,0.0,0.02,0.0,493,1905.0,0.583,0.0,0.018,0.0,483
21.26099920272827,1875.0,0.632,0.0,0.018,0.0,485,1965.0,0.638,0.0,0.018,0.0,476
22.072716236114502,1560.0,0.604,0.0,0.018,0.0,496,1785.0,0.596,0.0,0.016,0.0,487
22.882648706436157,1725.0,0.592,0.0,0.02,0.0,492,1935.0,0.581,0.0,0.017,0.0,483
23.691751718521118,1920.0,0.625,0.0,0.019,0.0,492,1965.0,0.629,0.0,0.017,0.0,480
24.50547170639038,1875.0,0.604,0.0,0.019,0.0,481,1965.0,0.597,0.0,0.016,0.0,473
25.316689252853394,1965.0,0.472,0.0,0.013,0.0,340,1980.0,0.465,0.0,0.013,0.0,312
