Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010972023010254,1980.0,0.002,0.0,0.0,0.0,147,825.0,0.002,0.0,0.0,0.0,95,660.0,0.002,0.0,0.0,0.0,108
1.0126442909240723,585.0,0.0,0.0,0.0,0.0,108,570.0,0.0,0.0,0.0,0.0,72,450.0,0.0,0.0,0.0,0.0,75
1.8230979442596436,405.0,0.0,0.0,0.0,0.0,82,390.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69
2.632483959197998,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.6582870483398438,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,69
5.289375305175781,1980.0,0.0,0.0,0.0,0.0,86,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,72
6.102040529251099,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,96,1980.0,0.0,0.0,0.0,0.0,87
7.230360984802246,1980.0,0.001,0.0,0.0,0.0,157,1980.0,0.039,0.0,0.001,0.0,131,1980.0,0.063,0.0,0.002,0.0,128
8.042495012283325,1965.0,0.414,0.0,0.01,0.0,382,1980.0,0.441,0.0,0.012,0.0,341,1980.0,0.432,0.0,0.011,0.0,328
8.852404117584229,1965.0,0.572,0.0,0.015,0.0,491,1980.0,0.583,0.0,0.015,0.0,445,1980.0,0.52,0.0,0.014,0.0,436
9.662333250045776,1965.0,0.585,0.0,0.017,0.0,508,1980.0,0.577,0.0,0.016,0.0,454,1980.0,0.574,0.0,0.015,0.0,447
10.471680879592896,1920.0,0.575,0.0,0.016,0.0,526,1980.0,0.577,0.0,0.016,0.0,489,1980.0,0.587,0.0,0.015,0.0,470
11.280882358551025,1920.0,0.586,0.0,0.015,0.0,526,1980.0,0.577,0.0,0.015,0.0,492,1980.0,0.58,0.0,0.015,0.0,477
12.090551614761353,1980.0,0.283,0.0,0.008,0.0,339,1980.0,0.262,0.0,0.007,0.0,304,1980.0,0.317,0.0,0.009,0.0,268
12.899946928024292,1905.0,0.589,0.0,0.015,0.0,439,1980.0,0.579,0.0,0.015,0.0,412,1980.0,0.576,0.0,0.015,0.0,401
13.709305763244629,1935.0,0.59,0.0,0.015,0.0,528,1980.0,0.576,0.0,0.015,0.0,486,1980.0,0.589,0.0,0.015,0.0,475
14.518853902816772,1920.0,0.591,0.0,0.016,0.0,533,1980.0,0.589,0.0,0.015,0.0,498,1980.0,0.571,0.0,0.015,0.0,474
15.32816767692566,1935.0,0.575,0.0,0.015,0.0,532,1980.0,0.584,0.0,0.015,0.0,498,1980.0,0.538,0.0,0.015,0.0,478
16.138031721115112,1980.0,0.544,0.0,0.015,0.0,441,1980.0,0.542,0.0,0.014,0.0,416,1980.0,0.515,0.0,0.014,0.0,399
16.947439670562744,1935.0,0.097,0.0,0.003,0.0,329,1980.0,0.117,0.0,0.003,0.0,288,1980.0,0.078,0.0,0.002,0.0,282
17.756434679031372,1965.0,0.544,0.0,0.015,0.0,520,1980.0,0.545,0.0,0.014,0.0,490,1980.0,0.549,0.0,0.015,0.0,480
18.56572723388672,1965.0,0.554,0.0,0.016,0.0,520,1980.0,0.533,0.0,0.015,0.0,492,1980.0,0.574,0.0,0.016,0.0,479
19.375171184539795,1965.0,0.584,0.0,0.017,0.0,532,1980.0,0.573,0.0,0.016,0.0,486,1980.0,0.574,0.0,0.015,0.0,477
20.184492349624634,1920.0,0.578,0.0,0.016,0.0,531,1980.0,0.578,0.0,0.016,0.0,489,1980.0,0.588,0.0,0.015,0.0,476
20.993866205215454,1980.0,0.227,0.0,0.005,0.0,408,1980.0,0.236,0.0,0.005,0.0,372,1980.0,0.182,0.0,0.004,0.0,341
21.807126998901367,1980.0,0.0,0.0,0.0,0.0,213,1980.0,0.0,0.0,0.0,0.0,182,1980.0,0.0,0.0,0.0,0.0,180
