Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.2001056671142578,690.0,0.0,0.0,0.0,0.0,97,720.0,0.0,0.0,0.0,0.0,98,345.0,0.0,0.0,0.0,0.0,67
1.013902187347412,435.0,0.0,0.0,0.0,0.0,83,495.0,0.0,0.0,0.0,0.0,72,345.0,0.0,0.0,0.0,0.0,67
1.8247134685516357,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
2.6413705348968506,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
3.5869507789611816,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,67
4.914789199829102,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,67
5.724792957305908,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,72
6.839052200317383,1980.0,0.0,0.0,0.0,0.0,143,1980.0,0.001,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,109
7.653369188308716,480.0,0.163,0.0,0.007,0.0,182,390.0,0.158,0.0,0.006,0.0,168,465.0,0.199,0.0,0.008,0.0,164
8.466054439544678,420.0,0.22,0.0,0.033,0.0,203,525.0,0.215,0.0,0.018,0.0,199,555.0,0.204,0.0,0.01,0.0,196
9.276411056518555,345.0,0.227,0.0,0.031,0.0,200,345.0,0.218,0.0,0.015,0.0,194,465.0,0.246,0.0,0.016,0.0,190
10.086084365844727,1890.0,0.233,0.0,0.032,0.0,195,1950.0,0.231,0.0,0.02,0.0,185,1965.0,0.219,0.0,0.014,0.0,188
10.896483421325684,345.0,0.242,0.0,0.032,0.0,197,405.0,0.246,0.0,0.021,0.0,188,375.0,0.249,0.0,0.019,0.0,188
11.705772161483765,720.0,0.232,0.0,0.033,0.0,197,1710.0,0.202,0.0,0.016,0.0,195,1830.0,0.221,0.0,0.013,0.0,192
12.515236616134644,345.0,0.229,0.0,0.032,0.0,199,450.0,0.246,0.0,0.02,0.0,197,765.0,0.224,0.0,0.014,0.0,191
13.324583530426025,825.0,0.231,0.0,0.034,0.0,197,525.0,0.219,0.0,0.017,0.0,192,630.0,0.211,0.0,0.013,0.0,190
14.134321451187134,345.0,0.23,0.0,0.033,0.0,196,345.0,0.22,0.0,0.016,0.0,195,450.0,0.246,0.0,0.018,0.0,191
14.94447922706604,420.0,0.226,0.0,0.033,0.0,196,345.0,0.221,0.0,0.017,0.0,194,345.0,0.23,0.0,0.015,0.0,193
15.754437446594238,345.0,0.225,0.0,0.031,0.0,200,345.0,0.216,0.0,0.015,0.0,193,405.0,0.246,0.0,0.016,0.0,191
16.56548523902893,495.0,0.231,0.0,0.033,0.0,197,1695.0,0.227,0.0,0.018,0.0,196,1605.0,0.244,0.0,0.017,0.0,194
17.376704931259155,1785.0,0.239,0.0,0.022,0.0,181,1785.0,0.239,0.0,0.02,0.0,170,1665.0,0.215,0.0,0.01,0.0,172
18.18798065185547,345.0,0.259,0.0,0.03,0.0,194,345.0,0.261,0.0,0.023,0.0,185,1200.0,0.291,0.0,0.024,0.0,182
18.9977023601532,420.0,0.216,0.0,0.034,0.0,197,345.0,0.245,0.0,0.023,0.0,194,345.0,0.22,0.0,0.012,0.0,192
19.80698800086975,480.0,0.231,0.0,0.033,0.0,200,1785.0,0.218,0.0,0.016,0.0,193,1905.0,0.234,0.0,0.015,0.0,190
20.61625862121582,345.0,0.231,0.0,0.032,0.0,198,345.0,0.246,0.0,0.02,0.0,198,1035.0,0.228,0.0,0.016,0.0,188
21.425548553466797,345.0,0.236,0.0,0.033,0.0,198,1815.0,0.22,0.0,0.018,0.0,191,1350.0,0.219,0.0,0.014,0.0,191
22.234676599502563,345.0,0.225,0.0,0.032,0.0,199,765.0,0.246,0.0,0.021,0.0,192,1005.0,0.246,0.0,0.02,0.0,188
23.04767084121704,570.0,0.23,0.0,0.032,0.0,198,1380.0,0.227,0.0,0.017,0.0,193,1425.0,0.217,0.0,0.014,0.0,187
23.859357595443726,360.0,0.235,0.0,0.032,0.0,200,630.0,0.238,0.0,0.018,0.0,192,750.0,0.246,0.0,0.019,0.0,188
24.670472145080566,540.0,0.232,0.0,0.032,0.0,198,1395.0,0.223,0.0,0.019,0.0,192,1305.0,0.22,0.0,0.016,0.0,189
25.47974920272827,390.0,0.237,0.0,0.032,0.0,200,645.0,0.242,0.0,0.017,0.0,190,1155.0,0.246,0.0,0.018,0.0,190
26.289416313171387,540.0,0.227,0.0,0.033,0.0,201,1395.0,0.224,0.0,0.018,0.0,192,1305.0,0.212,0.0,0.013,0.0,189
27.099218606948853,1965.0,0.214,0.0,0.025,0.0,185,1965.0,0.203,0.0,0.012,0.0,174,1965.0,0.246,0.0,0.018,0.0,173
