Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.2001054286956787,1065.0,0.007,0.0,0.0,0.0,129,1980.0,0.007,0.0,0.0,0.0,118
1.0130586624145508,660.0,0.0,0.0,0.0,0.0,86,630.0,0.0,0.0,0.0,0.0,84
1.823087453842163,465.0,0.0,0.0,0.0,0.0,83,435.0,0.0,0.0,0.0,0.0,71
2.733950614929199,840.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
3.8585336208343506,840.0,0.0,0.0,0.0,0.0,84,870.0,0.0,0.0,0.0,0.0,73
5.216635227203369,1980.0,0.0,0.0,0.0,0.0,108,1980.0,0.0,0.0,0.0,0.0,74
6.300220966339111,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.001,0.0,0.0,0.0,114
7.112837791442871,1860.0,0.486,0.0,0.012,0.0,346,1980.0,0.474,0.0,0.012,0.0,311
7.924954175949097,1965.0,0.635,0.0,0.017,0.0,521,1965.0,0.638,0.0,0.016,0.0,486
8.735093832015991,1815.0,0.612,0.0,0.018,0.0,543,1950.0,0.611,0.0,0.017,0.0,511
9.545498132705688,1965.0,0.643,0.0,0.018,0.0,534,1965.0,0.648,0.0,0.017,0.0,502
10.35710334777832,1815.0,0.621,0.0,0.018,0.0,543,1965.0,0.615,0.0,0.017,0.0,509
11.16717791557312,1860.0,0.639,0.0,0.018,0.0,541,1965.0,0.616,0.0,0.017,0.0,504
11.980482578277588,1965.0,0.63,0.0,0.018,0.0,497,1965.0,0.619,0.0,0.017,0.0,461
12.793216705322266,1980.0,0.33,0.0,0.009,0.0,299,1980.0,0.33,0.0,0.009,0.0,257
13.606906414031982,1935.0,0.61,0.0,0.018,0.0,446,1965.0,0.603,0.0,0.017,0.0,412
14.41646432876587,1965.0,0.607,0.0,0.016,0.0,530,1965.0,0.609,0.0,0.015,0.0,500
15.225791692733765,1830.0,0.605,0.0,0.018,0.0,541,1935.0,0.601,0.0,0.017,0.0,509
16.03485345840454,1965.0,0.636,0.0,0.017,0.0,530,1965.0,0.638,0.0,0.016,0.0,498
16.844141006469727,1830.0,0.607,0.0,0.018,0.0,544,1965.0,0.606,0.0,0.017,0.0,514
17.653637886047363,1965.0,0.642,0.0,0.017,0.0,533,1965.0,0.644,0.0,0.017,0.0,502
18.46329164505005,1965.0,0.579,0.0,0.016,0.0,455,1980.0,0.576,0.0,0.015,0.0,412
19.27397894859314,1920.0,0.138,0.0,0.004,0.0,400,1965.0,0.201,0.0,0.006,0.0,359
20.08367919921875,1965.0,0.619,0.0,0.016,0.0,539,1980.0,0.624,0.0,0.016,0.0,504
20.89301896095276,1845.0,0.605,0.0,0.018,0.0,548,1965.0,0.597,0.0,0.017,0.0,512
21.702537059783936,1965.0,0.637,0.0,0.017,0.0,540,1965.0,0.639,0.0,0.016,0.0,503
22.51226544380188,1845.0,0.616,0.0,0.018,0.0,547,1950.0,0.612,0.0,0.017,0.0,510
23.323165893554688,1965.0,0.644,0.0,0.018,0.0,542,1965.0,0.65,0.0,0.017,0.0,509
24.133450031280518,1905.0,0.622,0.0,0.017,0.0,543,1935.0,0.614,0.0,0.017,0.0,506
24.94343113899231,1980.0,0.34,0.0,0.009,0.0,405,1980.0,0.331,0.0,0.009,0.0,368
25.75579047203064,1980.0,0.0,0.0,0.0,0.0,194,1980.0,0.0,0.0,0.0,0.0,162
