Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010924339294434,1980.0,0.0,0.0,0.0,0.0,145,555.0,0.0,0.0,0.0,0.0,87,585.0,0.0,0.0,0.0,0.0,98
1.0137996673583984,600.0,0.0,0.0,0.0,0.0,104,420.0,0.0,0.0,0.0,0.0,71,405.0,0.0,0.0,0.0,0.0,70
1.8248510360717773,420.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
2.691464424133301,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.838651180267334,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,840.0,0.0,0.0,0.0,0.0,71
5.209490776062012,1980.0,0.0,0.0,0.0,0.0,102,1980.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,71
6.024907350540161,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,97
6.837291955947876,1950.0,0.001,0.0,0.0,0.0,154,1980.0,0.001,0.0,0.0,0.0,128,1980.0,0.001,0.0,0.0,0.0,125
7.650115728378296,1275.0,0.391,0.0,0.017,0.0,270,1290.0,0.395,0.0,0.015,0.0,251,1785.0,0.401,0.0,0.015,0.0,246
8.461907863616943,1095.0,0.395,0.0,0.025,0.0,299,1215.0,0.384,0.0,0.017,0.0,294,1185.0,0.398,0.0,0.017,0.0,296
9.273196935653687,1305.0,0.433,0.0,0.023,0.0,291,1665.0,0.421,0.0,0.019,0.0,273,1605.0,0.446,0.0,0.019,0.0,275
10.084293603897095,1050.0,0.408,0.0,0.022,0.0,297,1140.0,0.395,0.0,0.015,0.0,291,1260.0,0.398,0.0,0.017,0.0,290
10.895880222320557,1530.0,0.416,0.0,0.025,0.0,294,1785.0,0.431,0.0,0.02,0.0,291,1680.0,0.43,0.0,0.016,0.0,289
11.706908941268921,915.0,0.418,0.0,0.024,0.0,298,1155.0,0.41,0.0,0.018,0.0,294,1800.0,0.392,0.0,0.017,0.0,283
12.518999576568604,1665.0,0.315,0.0,0.013,0.0,258,1350.0,0.316,0.0,0.011,0.0,253,1335.0,0.091,0.0,0.003,0.0,252
13.33035397529602,1020.0,0.151,0.0,0.005,0.0,272,1155.0,0.282,0.0,0.01,0.0,259,1170.0,0.334,0.0,0.013,0.0,253
14.140679597854614,1350.0,0.399,0.0,0.024,0.0,296,1425.0,0.432,0.0,0.018,0.0,293,1800.0,0.407,0.0,0.015,0.0,291
14.950822830200195,990.0,0.425,0.0,0.023,0.0,300,1215.0,0.418,0.0,0.019,0.0,296,1200.0,0.421,0.0,0.018,0.0,298
15.760864973068237,990.0,0.43,0.0,0.022,0.0,295,1230.0,0.439,0.0,0.019,0.0,288,1305.0,0.428,0.0,0.017,0.0,287
16.570852041244507,1020.0,0.423,0.0,0.024,0.0,291,1770.0,0.39,0.0,0.018,0.0,289,1290.0,0.437,0.0,0.018,0.0,292
17.380996704101562,1140.0,0.401,0.0,0.022,0.0,294,1185.0,0.398,0.0,0.016,0.0,291,1275.0,0.397,0.0,0.016,0.0,287
18.191458225250244,1950.0,0.411,0.0,0.024,0.0,276,1965.0,0.407,0.0,0.018,0.0,265,1950.0,0.465,0.0,0.019,0.0,270
19.0028235912323,1020.0,0.23,0.0,0.009,0.0,230,1215.0,0.23,0.0,0.009,0.0,214,1275.0,0.208,0.0,0.007,0.0,213
19.81396985054016,720.0,0.429,0.0,0.021,0.0,294,1230.0,0.429,0.0,0.018,0.0,291,1305.0,0.477,0.0,0.02,0.0,298
20.62452268600464,615.0,0.432,0.0,0.023,0.0,296,1065.0,0.404,0.0,0.018,0.0,297,1290.0,0.436,0.0,0.018,0.0,287
21.435404777526855,1560.0,0.429,0.0,0.023,0.0,295,1290.0,0.414,0.0,0.018,0.0,292,1635.0,0.466,0.0,0.02,0.0,290
22.24575662612915,1005.0,0.426,0.0,0.024,0.0,300,1215.0,0.402,0.0,0.017,0.0,297,1185.0,0.384,0.0,0.016,0.0,294
23.05628252029419,1410.0,0.434,0.0,0.024,0.0,296,1275.0,0.465,0.0,0.02,0.0,290,1785.0,0.429,0.0,0.016,0.0,290
23.866719961166382,1020.0,0.417,0.0,0.025,0.0,299,1185.0,0.416,0.0,0.018,0.0,300,1200.0,0.395,0.0,0.017,0.0,296
24.678428888320923,1680.0,0.236,0.0,0.008,0.0,237,1875.0,0.232,0.0,0.008,0.0,221,1650.0,0.24,0.0,0.008,0.0,223
25.49167037010193,1980.0,0.0,0.0,0.0,0.0,162,1980.0,0.0,0.0,0.0,0.0,137,1980.0,0.0,0.0,0.0,0.0,134
