Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010972023010254,720.0,0.0,0.0,0.0,0.0,88,810.0,0.0,0.0,0.0,0.0,91
1.0130879878997803,495.0,0.0,0.0,0.0,0.0,82,555.0,0.0,0.0,0.0,0.0,71
1.8241357803344727,345.0,0.0,0.0,0.0,0.0,81,390.0,0.0,0.0,0.0,0.0,70
2.9189887046813965,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
4.084439992904663,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.129392385482788,1965.0,0.0,0.0,0.0,0.0,86,345.0,0.0,0.0,0.0,0.0,69
5.940581798553467,1980.0,0.0,0.0,0.0,0.0,132,1980.0,0.0,0.0,0.0,0.0,95
6.799907922744751,1890.0,0.002,0.0,0.0,0.0,157,1845.0,0.002,0.0,0.0,0.0,128
7.612422943115234,1005.0,0.383,0.0,0.028,0.0,246,975.0,0.4,0.0,0.026,0.0,239
8.423213243484497,885.0,0.343,0.0,0.03,0.0,246,1140.0,0.338,0.0,0.022,0.0,243
9.232986688613892,990.0,0.352,0.0,0.03,0.0,245,870.0,0.346,0.0,0.022,0.0,243
10.04299283027649,750.0,0.349,0.0,0.03,0.0,248,600.0,0.374,0.0,0.023,0.0,246
10.853757619857788,900.0,0.375,0.0,0.028,0.0,246,885.0,0.373,0.0,0.024,0.0,243
11.663651704788208,855.0,0.359,0.0,0.029,0.0,246,960.0,0.356,0.0,0.022,0.0,240
12.473561525344849,915.0,0.347,0.0,0.03,0.0,245,1155.0,0.344,0.0,0.021,0.0,245
13.283160924911499,765.0,0.358,0.0,0.029,0.0,244,1485.0,0.361,0.0,0.023,0.0,238
14.092819690704346,675.0,0.352,0.0,0.03,0.0,247,795.0,0.346,0.0,0.021,0.0,244
14.90215516090393,1185.0,0.363,0.0,0.029,0.0,246,1725.0,0.365,0.0,0.022,0.0,239
15.712129831314087,585.0,0.354,0.0,0.03,0.0,247,600.0,0.357,0.0,0.021,0.0,248
16.522223949432373,795.0,0.035,0.0,0.001,0.0,208,645.0,0.032,0.0,0.001,0.0,195
17.332377195358276,705.0,0.074,0.0,0.003,0.0,218,915.0,0.079,0.0,0.003,0.0,208
18.14257550239563,825.0,0.368,0.0,0.028,0.0,248,1065.0,0.373,0.0,0.025,0.0,242
18.952226400375366,420.0,0.373,0.0,0.029,0.0,248,675.0,0.373,0.0,0.025,0.0,245
19.76651358604431,615.0,0.371,0.0,0.029,0.0,248,345.0,0.37,0.0,0.023,0.0,244
20.580140590667725,870.0,0.358,0.0,0.029,0.0,247,1035.0,0.342,0.0,0.023,0.0,241
21.389410734176636,840.0,0.335,0.0,0.029,0.0,246,945.0,0.325,0.0,0.02,0.0,243
22.19873547554016,900.0,0.344,0.0,0.03,0.0,246,1260.0,0.341,0.0,0.022,0.0,239
23.007608890533447,795.0,0.355,0.0,0.03,0.0,245,1455.0,0.356,0.0,0.023,0.0,240
23.817315101623535,720.0,0.367,0.0,0.029,0.0,249,780.0,0.356,0.0,0.025,0.0,247
24.626139640808105,1350.0,0.363,0.0,0.03,0.0,246,1740.0,0.362,0.0,0.021,0.0,242
25.435296773910522,660.0,0.348,0.0,0.03,0.0,248,645.0,0.352,0.0,0.021,0.0,248
26.244210720062256,1095.0,0.343,0.0,0.031,0.0,247,1470.0,0.334,0.0,0.023,0.0,245
27.054020643234253,1515.0,0.358,0.0,0.025,0.0,217,1965.0,0.36,0.0,0.021,0.0,197
27.86427402496338,945.0,0.379,0.0,0.028,0.0,231,1110.0,0.372,0.0,0.025,0.0,222
28.674341440200806,945.0,0.369,0.0,0.029,0.0,246,1065.0,0.356,0.0,0.022,0.0,240
29.483434677124023,915.0,0.327,0.0,0.031,0.0,247,1215.0,0.336,0.0,0.022,0.0,242
30.292887449264526,750.0,0.356,0.0,0.03,0.0,246,1455.0,0.364,0.0,0.026,0.0,237
31.102487325668335,675.0,0.369,0.0,0.029,0.0,249,690.0,0.364,0.0,0.024,0.0,248
31.91193985939026,1350.0,0.362,0.0,0.03,0.0,247,1755.0,0.368,0.0,0.025,0.0,239
32.72118592262268,645.0,0.355,0.0,0.03,0.0,248,690.0,0.359,0.0,0.023,0.0,246
33.530576944351196,675.0,0.356,0.0,0.031,0.0,248,1290.0,0.346,0.0,0.023,0.0,244
34.339887619018555,540.0,0.354,0.0,0.03,0.0,247,690.0,0.371,0.0,0.025,0.0,243
35.14905834197998,540.0,0.352,0.0,0.03,0.0,249,645.0,0.346,0.0,0.023,0.0,248
35.958184003829956,450.0,0.373,0.0,0.031,0.0,248,1755.0,0.371,0.0,0.025,0.0,237
36.767667293548584,945.0,0.28,0.0,0.016,0.0,225,720.0,0.116,0.0,0.004,0.0,216
37.57828497886658,1980.0,0.031,0.0,0.001,0.0,196,1980.0,0.036,0.0,0.001,0.0,180
