Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010924339294434,1980.0,0.0,0.0,0.0,0.0,146,750.0,0.0,0.0,0.0,0.0,91
1.0131380558013916,615.0,0.0,0.0,0.0,0.0,108,510.0,0.0,0.0,0.0,0.0,72
1.8235619068145752,420.0,0.0,0.0,0.0,0.0,82,360.0,0.0,0.0,0.0,0.0,70
2.634843349456787,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,69
3.5633039474487305,840.0,0.0,0.0,0.0,0.0,83,870.0,0.0,0.0,0.0,0.0,72
5.175584316253662,1980.0,0.0,0.0,0.0,0.0,90,345.0,0.0,0.0,0.0,0.0,73
5.988056182861328,1980.0,0.0,0.0,0.0,0.0,134,1980.0,0.0,0.0,0.0,0.0,94
6.868484735488892,1695.0,0.002,0.0,0.0,0.0,180,1965.0,0.002,0.0,0.0,0.0,153
7.679197549819946,1665.0,0.538,0.0,0.018,0.0,411,1785.0,0.531,0.0,0.016,0.0,393
8.489847183227539,1515.0,0.575,0.0,0.021,0.0,444,1650.0,0.558,0.0,0.019,0.0,442
9.298359394073486,1350.0,0.582,0.0,0.021,0.0,443,1470.0,0.575,0.0,0.019,0.0,443
10.106780767440796,1530.0,0.609,0.0,0.02,0.0,438,1830.0,0.617,0.0,0.018,0.0,433
10.915088653564453,1815.0,0.596,0.0,0.019,0.0,443,1950.0,0.599,0.0,0.018,0.0,435
11.723653793334961,1590.0,0.584,0.0,0.021,0.0,449,1815.0,0.572,0.0,0.018,0.0,441
12.532864570617676,1965.0,0.575,0.0,0.021,0.0,394,1965.0,0.604,0.0,0.018,0.0,386
13.341706275939941,1965.0,0.44,0.0,0.013,0.0,266,1965.0,0.431,0.0,0.012,0.0,240
14.151553392410278,1890.0,0.605,0.0,0.019,0.0,399,1950.0,0.607,0.0,0.017,0.0,379
14.960798501968384,1695.0,0.585,0.0,0.02,0.0,446,1740.0,0.574,0.0,0.018,0.0,438
15.769859075546265,1455.0,0.57,0.0,0.022,0.0,451,1515.0,0.566,0.0,0.019,0.0,443
16.579017400741577,1380.0,0.597,0.0,0.021,0.0,445,1545.0,0.59,0.0,0.019,0.0,440
17.38793706893921,1560.0,0.599,0.0,0.019,0.0,437,1860.0,0.608,0.0,0.018,0.0,433
18.198325872421265,1875.0,0.592,0.0,0.019,0.0,443,1935.0,0.595,0.0,0.018,0.0,438
19.00889277458191,1815.0,0.581,0.0,0.021,0.0,440,1965.0,0.573,0.0,0.018,0.0,434
19.820395708084106,1965.0,0.49,0.0,0.015,0.0,301,1965.0,0.493,0.0,0.014,0.0,287
20.630916357040405,1110.0,0.585,0.0,0.018,0.0,428,1440.0,0.58,0.0,0.017,0.0,420
21.44048571586609,1665.0,0.612,0.0,0.02,0.0,437,1875.0,0.615,0.0,0.018,0.0,437
22.249497413635254,1890.0,0.597,0.0,0.019,0.0,438,1935.0,0.599,0.0,0.018,0.0,434
23.058632850646973,1590.0,0.575,0.0,0.02,0.0,447,1740.0,0.567,0.0,0.018,0.0,440
23.867630004882812,1455.0,0.576,0.0,0.021,0.0,445,1500.0,0.571,0.0,0.019,0.0,442
24.676331996917725,1395.0,0.58,0.0,0.021,0.0,441,1500.0,0.569,0.0,0.019,0.0,443
25.485130071640015,1965.0,0.602,0.0,0.02,0.0,405,1965.0,0.612,0.0,0.019,0.0,397
26.29538369178772,1965.0,0.341,0.0,0.01,0.0,272,1980.0,0.346,0.0,0.01,0.0,247
