Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20011043548583984,1980.0,0.005,0.0,0.0,0.0,147,930.0,0.004,0.0,0.0,0.0,98,660.0,0.005,0.0,0.0,0.0,107
1.012493371963501,690.0,0.0,0.0,0.0,0.0,113,645.0,0.0,0.0,0.0,0.0,73,465.0,0.0,0.0,0.0,0.0,75
1.8233613967895508,480.0,0.0,0.0,0.0,0.0,83,450.0,0.0,0.0,0.0,0.0,71,345.0,0.0,0.0,0.0,0.0,69
2.633453130722046,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
3.6367783546447754,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
5.266767740249634,1980.0,0.0,0.0,0.0,0.0,85,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
6.0797460079193115,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,97,1980.0,0.0,0.0,0.0,0.0,86
7.192513465881348,1980.0,0.001,0.0,0.0,0.0,157,1980.0,0.067,0.0,0.002,0.0,132,1980.0,0.0,0.0,0.0,0.0,124
8.00397801399231,1785.0,0.406,0.0,0.012,0.0,373,1905.0,0.426,0.0,0.012,0.0,339,1890.0,0.451,0.0,0.012,0.0,326
8.81434941291809,1845.0,0.58,0.0,0.017,0.0,472,1965.0,0.481,0.0,0.013,0.0,448,1965.0,0.576,0.0,0.015,0.0,427
9.624473094940186,1800.0,0.745,0.0,0.016,0.0,487,1965.0,0.571,0.0,0.015,0.0,451,1965.0,0.577,0.0,0.017,0.0,433
10.434119701385498,1710.0,0.543,0.0,0.016,0.0,489,1965.0,0.553,0.0,0.015,0.0,464,1965.0,0.57,0.0,0.016,0.0,453
11.243824243545532,1800.0,0.53,0.0,0.016,0.0,492,1965.0,0.532,0.0,0.015,0.0,465,1890.0,0.557,0.0,0.016,0.0,459
12.056687831878662,1965.0,0.319,0.0,0.009,0.0,328,1980.0,0.32,0.0,0.009,0.0,307,1980.0,0.227,0.0,0.006,0.0,302
12.86910080909729,1755.0,0.546,0.0,0.016,0.0,414,1965.0,0.557,0.0,0.015,0.0,388,1965.0,0.568,0.0,0.016,0.0,391
13.680140972137451,1725.0,0.533,0.0,0.016,0.0,487,1965.0,0.538,0.0,0.015,0.0,465,1965.0,0.546,0.0,0.016,0.0,457
14.489461421966553,1845.0,0.536,0.0,0.017,0.0,488,1965.0,0.574,0.0,0.015,0.0,462,1965.0,0.565,0.0,0.016,0.0,452
15.298594236373901,1815.0,0.562,0.0,0.017,0.0,488,1965.0,0.573,0.0,0.015,0.0,463,1965.0,0.577,0.0,0.017,0.0,457
16.108047008514404,1965.0,0.55,0.0,0.016,0.0,434,1965.0,0.561,0.0,0.015,0.0,413,1965.0,0.572,0.0,0.016,0.0,408
16.918647527694702,1920.0,0.127,0.0,0.003,0.0,311,1965.0,0.147,0.0,0.004,0.0,274,1965.0,0.23,0.0,0.006,0.0,264
17.72880244255066,1845.0,0.575,0.0,0.017,0.0,482,1965.0,0.578,0.0,0.015,0.0,449,1965.0,0.571,0.0,0.017,0.0,438
18.5379695892334,1830.0,0.559,0.0,0.016,0.0,483,1950.0,0.571,0.0,0.016,0.0,465,1965.0,0.575,0.0,0.017,0.0,454
19.348313570022583,1725.0,0.542,0.0,0.016,0.0,489,1965.0,0.552,0.0,0.015,0.0,465,1950.0,0.569,0.0,0.016,0.0,455
20.157930612564087,1785.0,0.534,0.0,0.016,0.0,488,1965.0,0.535,0.0,0.015,0.0,464,1950.0,0.563,0.0,0.016,0.0,454
20.96779203414917,1935.0,0.346,0.0,0.01,0.0,397,1980.0,0.351,0.0,0.01,0.0,373,1980.0,0.506,0.0,0.013,0.0,354
21.77878761291504,1980.0,0.07,0.0,0.002,0.0,227,1980.0,0.071,0.0,0.002,0.0,195,1980.0,0.05,0.0,0.001,0.0,195
