Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010828971862793,630.0,0.0,0.0,0.0,0.0,85,600.0,0.0,0.0,0.0,0.0,86
1.0131399631500244,435.0,0.0,0.0,0.0,0.0,83,420.0,0.0,0.0,0.0,0.0,71
1.8228044509887695,345.0,0.0,0.0,0.0,0.0,82,345.0,0.0,0.0,0.0,0.0,70
2.904571533203125,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
4.0559422969818115,345.0,0.0,0.0,0.0,0.0,81,795.0,0.0,0.0,0.0,0.0,72
5.431305408477783,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,75
6.523605585098267,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.001,0.0,0.0,0.0,113
7.333953380584717,1965.0,0.398,0.0,0.011,0.0,359,1980.0,0.386,0.0,0.01,0.0,322
8.143288373947144,1965.0,0.617,0.0,0.017,0.0,550,1980.0,0.615,0.0,0.017,0.0,496
8.952728271484375,1965.0,0.651,0.0,0.017,0.0,563,1980.0,0.65,0.0,0.017,0.0,516
9.762372732162476,1965.0,0.623,0.0,0.017,0.0,549,1980.0,0.619,0.0,0.017,0.0,507
10.571851015090942,1965.0,0.654,0.0,0.018,0.0,566,1980.0,0.653,0.0,0.018,0.0,522
11.381082534790039,1965.0,0.625,0.0,0.017,0.0,559,1980.0,0.62,0.0,0.017,0.0,506
12.190617084503174,1965.0,0.643,0.0,0.018,0.0,532,1980.0,0.628,0.0,0.017,0.0,490
13.000599145889282,1980.0,0.374,0.0,0.01,0.0,314,1980.0,0.376,0.0,0.01,0.0,268
13.810153722763062,1980.0,0.648,0.0,0.017,0.0,461,1980.0,0.65,0.0,0.017,0.0,424
14.619436502456665,1965.0,0.623,0.0,0.017,0.0,552,1980.0,0.62,0.0,0.017,0.0,514
15.428693056106567,1965.0,0.655,0.0,0.018,0.0,563,1980.0,0.652,0.0,0.018,0.0,518
16.237807750701904,1965.0,0.624,0.0,0.017,0.0,565,1980.0,0.618,0.0,0.016,0.0,519
17.04788041114807,1965.0,0.625,0.0,0.017,0.0,559,1980.0,0.618,0.0,0.017,0.0,521
17.85826826095581,1965.0,0.64,0.0,0.018,0.0,565,1980.0,0.625,0.0,0.017,0.0,525
18.668169498443604,1980.0,0.3,0.0,0.007,0.0,455,1980.0,0.307,0.0,0.007,0.0,413
19.478442907333374,1965.0,0.361,0.0,0.009,0.0,420,1980.0,0.35,0.0,0.009,0.0,375
20.288338661193848,1950.0,0.609,0.0,0.017,0.0,557,1980.0,0.609,0.0,0.017,0.0,517
21.098222732543945,1965.0,0.644,0.0,0.017,0.0,558,1980.0,0.648,0.0,0.017,0.0,519
21.910220623016357,1950.0,0.62,0.0,0.018,0.0,562,1980.0,0.618,0.0,0.017,0.0,513
22.721025228500366,1965.0,0.647,0.0,0.017,0.0,562,1980.0,0.651,0.0,0.017,0.0,528
23.531680822372437,1935.0,0.624,0.0,0.017,0.0,559,1980.0,0.619,0.0,0.017,0.0,521
24.3502197265625,1965.0,0.653,0.0,0.018,0.0,543,1980.0,0.623,0.0,0.017,0.0,502
25.161775588989258,1980.0,0.455,0.0,0.012,0.0,339,1980.0,0.464,0.0,0.013,0.0,301
