Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W),GPU3_SM_Clock (MHz),GPU3_DRAM_Active,GPU3_FP16_Active,GPU3_FP32_Active,GPU3_FP64_Active,GPU3_Power (W)
0.2001051902770996,675.0,0.0,0.0,0.0,0.0,111,735.0,0.0,0.0,0.0,0.0,115,540.0,0.0,0.0,0.0,0.0,70,510.0,0.001,0.0,0.0,0.0,71
1.013692855834961,465.0,0.0,0.0,0.0,0.0,82,510.0,0.0,0.0,0.0,0.0,74,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,70
1.825333833694458,345.0,0.0,0.0,0.0,0.0,81,360.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
2.6363070011138916,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
3.6880059242248535,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68,345.0,0.0,0.0,0.0,0.0,69
5.336217880249023,1965.0,0.0,0.0,0.0,0.0,89,345.0,0.0,0.0,0.0,0.0,69,345.0,0.0,0.0,0.0,0.0,68,810.0,0.0,0.0,0.0,0.0,72
6.157097578048706,1980.0,0.0,0.0,0.0,0.0,136,1980.0,0.0,0.0,0.0,0.0,96,1980.0,0.0,0.0,0.0,0.0,86,1980.0,0.0,0.0,0.0,0.0,81
7.109261989593506,1980.0,0.0,0.0,0.0,0.0,140,1980.0,0.0,0.0,0.0,0.0,113,1980.0,0.0,0.0,0.0,0.0,109,1980.0,0.0,0.0,0.0,0.0,113
7.927026748657227,1935.0,0.066,0.0,0.003,0.0,172,930.0,0.065,0.0,0.002,0.0,165,1155.0,0.104,0.0,0.003,0.0,154,1080.0,0.126,0.0,0.004,0.0,155
8.73819351196289,600.0,0.326,0.0,0.022,0.0,239,1095.0,0.326,0.0,0.02,0.0,228,690.0,0.355,0.0,0.02,0.0,224,795.0,0.362,0.0,0.024,0.0,228
9.548099040985107,570.0,0.344,0.0,0.026,0.0,244,1485.0,0.363,0.0,0.022,0.0,234,1005.0,0.322,0.0,0.017,0.0,231,975.0,0.306,0.0,0.019,0.0,233
