Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20011091232299805,1980.0,0.005,0.0,0.0,0.0,146,780.0,0.004,0.0,0.0,0.0,107,1980.0,0.005,0.0,0.0,0.0,114
1.0133466720581055,690.0,0.0,0.0,0.0,0.0,124,540.0,0.0,0.0,0.0,0.0,73,630.0,0.0,0.0,0.0,0.0,85
1.8248357772827148,480.0,0.0,0.0,0.0,0.0,82,375.0,0.0,0.0,0.0,0.0,71,435.0,0.0,0.0,0.0,0.0,69
2.924971342086792,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.090343952178955,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
5.429601192474365,1980.0,0.0,0.0,0.0,0.0,103,1980.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
6.241154432296753,1980.0,0.001,0.0,0.0,0.0,141,1980.0,0.0,0.0,0.0,0.0,106,1980.0,0.0,0.0,0.0,0.0,98
7.052191257476807,1980.0,0.001,0.0,0.0,0.0,159,1980.0,0.001,0.0,0.0,0.0,130,1980.0,0.001,0.0,0.0,0.0,127
7.8626954555511475,1335.0,0.421,0.0,0.016,0.0,324,1395.0,0.417,0.0,0.015,0.0,301,1410.0,0.431,0.0,0.013,0.0,300
8.6740083694458,1305.0,0.497,0.0,0.022,0.0,345,1395.0,0.493,0.0,0.018,0.0,339,1455.0,0.495,0.0,0.018,0.0,339
9.48472785949707,1170.0,0.522,0.0,0.02,0.0,352,1800.0,0.522,0.0,0.019,0.0,347,1800.0,0.515,0.0,0.018,0.0,337
10.295097589492798,1305.0,0.525,0.0,0.021,0.0,362,1410.0,0.527,0.0,0.019,0.0,360,1470.0,0.516,0.0,0.018,0.0,357
11.105493068695068,1620.0,0.512,0.0,0.021,0.0,363,1455.0,0.505,0.0,0.018,0.0,356,1395.0,0.505,0.0,0.018,0.0,361
11.916210889816284,1530.0,0.284,0.0,0.009,0.0,309,1785.0,0.296,0.0,0.009,0.0,294,1620.0,0.389,0.0,0.012,0.0,298
12.726625204086304,1455.0,0.243,0.0,0.007,0.0,290,1425.0,0.233,0.0,0.007,0.0,271,1755.0,0.098,0.0,0.004,0.0,264
13.53632640838623,1275.0,0.49,0.0,0.021,0.0,366,1350.0,0.49,0.0,0.018,0.0,364,1815.0,0.499,0.0,0.018,0.0,358
14.345812320709229,1500.0,0.519,0.0,0.021,0.0,364,1845.0,0.516,0.0,0.018,0.0,358,1335.0,0.492,0.0,0.017,0.0,366
15.155369520187378,1275.0,0.524,0.0,0.021,0.0,361,1395.0,0.525,0.0,0.019,0.0,359,1830.0,0.513,0.0,0.018,0.0,356
15.965047121047974,1230.0,0.511,0.0,0.021,0.0,363,1380.0,0.503,0.0,0.018,0.0,361,1305.0,0.508,0.0,0.018,0.0,362
16.775396585464478,1965.0,0.514,0.0,0.021,0.0,329,1965.0,0.505,0.0,0.019,0.0,328,1965.0,0.5,0.0,0.018,0.0,328
17.586338758468628,1665.0,0.15,0.0,0.005,0.0,258,1695.0,0.154,0.0,0.005,0.0,237,1485.0,0.231,0.0,0.007,0.0,229
18.39730668067932,1185.0,0.533,0.0,0.021,0.0,363,1575.0,0.53,0.0,0.02,0.0,353,1650.0,0.529,0.0,0.018,0.0,351
19.20750856399536,1560.0,0.527,0.0,0.02,0.0,356,1365.0,0.523,0.0,0.019,0.0,360,1410.0,0.493,0.0,0.018,0.0,361
20.017619609832764,1350.0,0.503,0.0,0.02,0.0,362,1470.0,0.5,0.0,0.018,0.0,360,1500.0,0.505,0.0,0.018,0.0,357
20.827394247055054,1260.0,0.499,0.0,0.021,0.0,363,1350.0,0.495,0.0,0.019,0.0,359,1335.0,0.492,0.0,0.018,0.0,359
21.637642860412598,1335.0,0.493,0.0,0.021,0.0,363,1515.0,0.499,0.0,0.018,0.0,362,1395.0,0.499,0.0,0.018,0.0,361
22.447607040405273,1560.0,0.24,0.0,0.008,0.0,282,1665.0,0.24,0.0,0.007,0.0,265,1950.0,0.24,0.0,0.007,0.0,243
23.277297258377075,1980.0,0.0,0.0,0.0,0.0,165,1980.0,0.0,0.0,0.0,0.0,139,1980.0,0.0,0.0,0.0,0.0,138
