Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20010614395141602,405.0,0.0,0.0,0.0,0.0,145,945.0,0.0,0.0,0.0,0.0,99
1.0123732089996338,345.0,0.0,0.0,0.0,0.0,94,600.0,0.0,0.0,0.0,0.0,73
1.8241753578186035,345.0,0.0,0.0,0.0,0.0,81,420.0,0.0,0.0,0.0,0.0,71
2.6426029205322266,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70
3.6303861141204834,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.265710830688477,1980.0,0.0,0.0,0.0,0.0,85,345.0,0.0,0.0,0.0,0.0,69
6.077205657958984,1980.0,0.0,0.0,0.0,0.0,138,1980.0,0.0,0.0,0.0,0.0,96
6.939310550689697,1965.0,0.002,0.0,0.0,0.0,168,1980.0,0.002,0.0,0.0,0.0,140
7.750256061553955,1830.0,0.587,0.0,0.02,0.0,374,1875.0,0.593,0.0,0.019,0.0,359
8.56040644645691,1740.0,0.547,0.0,0.021,0.0,393,1890.0,0.553,0.0,0.019,0.0,392
9.369795799255371,1800.0,0.553,0.0,0.021,0.0,394,1395.0,0.554,0.0,0.019,0.0,391
10.179455280303955,1320.0,0.563,0.0,0.021,0.0,395,1305.0,0.582,0.0,0.021,0.0,393
10.988542795181274,1245.0,0.587,0.0,0.021,0.0,395,1380.0,0.588,0.0,0.021,0.0,389
11.799064636230469,1335.0,0.586,0.0,0.021,0.0,394,1440.0,0.585,0.0,0.02,0.0,392
12.608789920806885,1395.0,0.569,0.0,0.021,0.0,394,1635.0,0.574,0.0,0.02,0.0,393
13.41797685623169,1740.0,0.142,0.0,0.004,0.0,302,1905.0,0.13,0.0,0.004,0.0,283
14.227502584457397,1410.0,0.595,0.0,0.021,0.0,359,1470.0,0.601,0.0,0.021,0.0,342
15.036652565002441,1380.0,0.508,0.0,0.022,0.0,396,1440.0,0.509,0.0,0.019,0.0,389
15.84619140625,1320.0,0.553,0.0,0.022,0.0,396,1395.0,0.574,0.0,0.02,0.0,392
16.655155420303345,1230.0,0.586,0.0,0.021,0.0,396,1350.0,0.588,0.0,0.02,0.0,393
17.464135885238647,1380.0,0.583,0.0,0.021,0.0,397,1560.0,0.584,0.0,0.02,0.0,394
18.273174047470093,1440.0,0.577,0.0,0.021,0.0,393,1500.0,0.582,0.0,0.02,0.0,396
19.082209825515747,1335.0,0.56,0.0,0.02,0.0,398,1365.0,0.549,0.0,0.021,0.0,392
19.891183376312256,1500.0,0.151,0.0,0.004,0.0,345,1620.0,0.147,0.0,0.004,0.0,334
20.700785875320435,1470.0,0.444,0.0,0.015,0.0,362,1890.0,0.433,0.0,0.014,0.0,348
21.509836196899414,1470.0,0.483,0.0,0.022,0.0,395,1590.0,0.474,0.0,0.019,0.0,393
22.318729877471924,1440.0,0.576,0.0,0.022,0.0,402,1515.0,0.57,0.0,0.02,0.0,398
23.127568006515503,1290.0,0.571,0.0,0.021,0.0,396,1440.0,0.564,0.0,0.02,0.0,392
23.936054468154907,1410.0,0.565,0.0,0.022,0.0,398,1545.0,0.556,0.0,0.02,0.0,392
24.744912147521973,1395.0,0.555,0.0,0.022,0.0,398,1410.0,0.546,0.0,0.02,0.0,398
25.552980422973633,1335.0,0.548,0.0,0.022,0.0,398,1425.0,0.542,0.0,0.02,0.0,394
26.36166262626648,1965.0,0.522,0.0,0.018,0.0,344,1965.0,0.518,0.0,0.017,0.0,337
27.17041516304016,1980.0,0.106,0.0,0.003,0.0,234,1980.0,0.106,0.0,0.003,0.0,212
