Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.20011067390441895,795.0,0.0,0.0,0.0,0.0,121,870.0,0.0,0.0,0.0,0.0,115
1.0125250816345215,540.0,0.0,0.0,0.0,0.0,83,615.0,0.0,0.0,0.0,0.0,80
1.822572946548462,375.0,0.0,0.0,0.0,0.0,81,420.0,0.0,0.0,0.0,0.0,71
2.8237109184265137,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
3.981687068939209,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,69
5.358216762542725,1980.0,0.0,0.0,0.0,0.0,107,1980.0,0.0,0.0,0.0,0.0,73
6.452885150909424,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.003,0.0,0.0,0.0,113
7.266069650650024,1125.0,0.388,0.0,0.018,0.0,246,1155.0,0.393,0.0,0.016,0.0,235
8.077681303024292,975.0,0.417,0.0,0.026,0.0,294,1005.0,0.405,0.0,0.021,0.0,294
8.887197971343994,1110.0,0.459,0.0,0.027,0.0,298,1290.0,0.449,0.0,0.021,0.0,289
9.696658372879028,1200.0,0.465,0.0,0.025,0.0,296,1350.0,0.47,0.0,0.023,0.0,294
10.505829572677612,1125.0,0.449,0.0,0.024,0.0,295,1305.0,0.461,0.0,0.021,0.0,291
11.31552505493164,975.0,0.444,0.0,0.025,0.0,296,780.0,0.429,0.0,0.02,0.0,296
12.125198364257812,1125.0,0.42,0.0,0.024,0.0,295,1125.0,0.409,0.0,0.02,0.0,291
12.934705972671509,1230.0,0.472,0.0,0.027,0.0,295,1695.0,0.484,0.0,0.024,0.0,292
13.744479894638062,1020.0,0.441,0.0,0.024,0.0,294,1185.0,0.448,0.0,0.021,0.0,292
14.555139780044556,1605.0,0.0,0.0,0.0,0.0,226,1695.0,0.0,0.0,0.0,0.0,208
15.367412567138672,1140.0,0.253,0.0,0.01,0.0,259,1200.0,0.275,0.0,0.01,0.0,248
16.17854642868042,1035.0,0.414,0.0,0.025,0.0,297,1110.0,0.434,0.0,0.023,0.0,292
16.98814821243286,990.0,0.462,0.0,0.026,0.0,295,1170.0,0.444,0.0,0.021,0.0,291
17.797494173049927,1350.0,0.471,0.0,0.027,0.0,295,1515.0,0.472,0.0,0.023,0.0,294
18.606680631637573,1065.0,0.436,0.0,0.024,0.0,295,1185.0,0.442,0.0,0.02,0.0,293
19.416558742523193,1050.0,0.432,0.0,0.025,0.0,294,1200.0,0.441,0.0,0.021,0.0,295
20.225768089294434,945.0,0.452,0.0,0.025,0.0,295,1020.0,0.439,0.0,0.021,0.0,295
21.03512191772461,1065.0,0.456,0.0,0.025,0.0,296,1230.0,0.423,0.0,0.02,0.0,293
21.84419822692871,1365.0,0.468,0.0,0.027,0.0,297,1680.0,0.471,0.0,0.022,0.0,296
22.6537663936615,1965.0,0.346,0.0,0.014,0.0,265,1335.0,0.345,0.0,0.012,0.0,252
23.463599920272827,1095.0,0.115,0.0,0.004,0.0,265,1170.0,0.175,0.0,0.007,0.0,248
24.273085594177246,870.0,0.432,0.0,0.026,0.0,296,1230.0,0.464,0.0,0.022,0.0,290
25.082392930984497,930.0,0.477,0.0,0.025,0.0,296,840.0,0.468,0.0,0.02,0.0,292
25.892224550247192,1155.0,0.446,0.0,0.026,0.0,295,1245.0,0.407,0.0,0.019,0.0,292
26.70202112197876,1410.0,0.459,0.0,0.027,0.0,298,1770.0,0.462,0.0,0.023,0.0,294
27.511090517044067,1065.0,0.425,0.0,0.025,0.0,297,1215.0,0.433,0.0,0.019,0.0,297
28.32050585746765,825.0,0.449,0.0,0.025,0.0,297,900.0,0.458,0.0,0.02,0.0,296
29.129753828048706,1020.0,0.465,0.0,0.024,0.0,296,1095.0,0.464,0.0,0.021,0.0,295
29.939229726791382,1125.0,0.421,0.0,0.024,0.0,296,1275.0,0.377,0.0,0.016,0.0,290
30.748870849609375,1965.0,0.442,0.0,0.023,0.0,268,1965.0,0.442,0.0,0.02,0.0,262
31.55903196334839,1965.0,0.204,0.0,0.007,0.0,209,1980.0,0.215,0.0,0.007,0.0,193
