Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010685920715332,795.0,0.0,0.0,0.0,0.0,130,750.0,0.0,0.0,0.0,0.0,74,690.0,0.0,0.0,0.0,0.0,71
1.0141267776489258,555.0,0.0,0.0,0.0,0.0,83,525.0,0.0,0.0,0.0,0.0,72,480.0,0.0,0.0,0.0,0.0,70
1.8268029689788818,375.0,0.0,0.0,0.0,0.0,81,360.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,69
2.87408447265625,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.478393077850342,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,795.0,0.0,0.0,0.0,0.0,71
5.2917821407318115,1980.0,0.0,0.0,0.0,0.0,121,1980.0,0.0,0.0,0.0,0.0,83,1980.0,0.0,0.0,0.0,0.0,75
6.378416538238525,1980.0,0.0,0.0,0.0,0.0,141,1980.0,0.001,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111
7.1912572383880615,1245.0,0.188,0.0,0.005,0.0,241,1365.0,0.325,0.0,0.01,0.0,222,1335.0,0.201,0.0,0.005,0.0,216
8.0028235912323,1155.0,0.481,0.0,0.022,0.0,330,1380.0,0.472,0.0,0.019,0.0,327,1335.0,0.472,0.0,0.018,0.0,325
8.814166784286499,1155.0,0.501,0.0,0.021,0.0,328,1305.0,0.498,0.0,0.019,0.0,314,1290.0,0.492,0.0,0.018,0.0,312
9.625297546386719,1125.0,0.436,0.0,0.023,0.0,331,1260.0,0.404,0.0,0.017,0.0,326,1290.0,0.423,0.0,0.015,0.0,325
10.436322689056396,1095.0,0.438,0.0,0.023,0.0,332,1245.0,0.426,0.0,0.018,0.0,329,1320.0,0.442,0.0,0.016,0.0,328
11.247305393218994,885.0,0.474,0.0,0.021,0.0,330,1110.0,0.469,0.0,0.018,0.0,330,1230.0,0.468,0.0,0.017,0.0,324
12.058168649673462,1740.0,0.127,0.0,0.004,0.0,278,1740.0,0.111,0.0,0.003,0.0,265,1920.0,0.067,0.0,0.002,0.0,254
12.868915796279907,1200.0,0.501,0.0,0.021,0.0,302,1275.0,0.498,0.0,0.019,0.0,289,1425.0,0.499,0.0,0.019,0.0,288
13.680559873580933,1395.0,0.428,0.0,0.023,0.0,329,1395.0,0.388,0.0,0.017,0.0,327,1755.0,0.386,0.0,0.015,0.0,325
14.492161273956299,1485.0,0.409,0.0,0.021,0.0,329,1515.0,0.407,0.0,0.017,0.0,322,1875.0,0.445,0.0,0.019,0.0,317
15.302188634872437,1320.0,0.466,0.0,0.021,0.0,335,1395.0,0.458,0.0,0.018,0.0,325,1740.0,0.481,0.0,0.018,0.0,322
16.11203694343567,1245.0,0.485,0.0,0.021,0.0,331,1305.0,0.479,0.0,0.018,0.0,328,1395.0,0.479,0.0,0.018,0.0,325
16.921666383743286,1875.0,0.469,0.0,0.021,0.0,326,1935.0,0.46,0.0,0.017,0.0,322,1905.0,0.452,0.0,0.017,0.0,315
17.732434511184692,1965.0,0.296,0.0,0.011,0.0,249,1725.0,0.309,0.0,0.011,0.0,230,1965.0,0.385,0.0,0.013,0.0,226
18.5431010723114,645.0,0.499,0.0,0.021,0.0,317,1125.0,0.495,0.0,0.019,0.0,310,1320.0,0.493,0.0,0.018,0.0,303
19.353041887283325,1260.0,0.489,0.0,0.022,0.0,327,1410.0,0.483,0.0,0.018,0.0,324,1395.0,0.455,0.0,0.017,0.0,323
20.163362503051758,1305.0,0.43,0.0,0.021,0.0,330,1350.0,0.419,0.0,0.015,0.0,325,1380.0,0.421,0.0,0.016,0.0,319
20.97325849533081,1305.0,0.442,0.0,0.023,0.0,333,1365.0,0.434,0.0,0.019,0.0,327,1425.0,0.431,0.0,0.017,0.0,323
21.783398866653442,1230.0,0.477,0.0,0.022,0.0,324,1635.0,0.471,0.0,0.018,0.0,319,1530.0,0.464,0.0,0.018,0.0,321
22.593604564666748,1965.0,0.32,0.0,0.012,0.0,276,1965.0,0.316,0.0,0.011,0.0,265,1965.0,0.431,0.0,0.014,0.0,266
23.404157638549805,1965.0,0.15,0.0,0.005,0.0,197,1965.0,0.15,0.0,0.005,0.0,177,1965.0,0.155,0.0,0.005,0.0,171
