Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W)
0.2001051902770996,1095.0,0.007,0.0,0.0,0.0,142,1980.0,0.005,0.0,0.0,0.0,118
1.016993522644043,690.0,0.0,0.0,0.0,0.0,93,735.0,0.0,0.0,0.0,0.0,96
1.8280045986175537,480.0,0.0,0.0,0.0,0.0,83,510.0,0.0,0.0,0.0,0.0,72
2.643467664718628,345.0,0.0,0.0,0.0,0.0,82,360.0,0.0,0.0,0.0,0.0,70
3.8317975997924805,345.0,0.0,0.0,0.0,0.0,81,795.0,0.0,0.0,0.0,0.0,70
5.433491230010986,345.0,0.0,0.0,0.0,0.0,81,795.0,0.0,0.0,0.0,0.0,72
6.2452661991119385,1980.0,0.0,0.0,0.0,0.0,121,1980.0,0.0,0.0,0.0,0.0,84
7.428656816482544,1980.0,0.002,0.0,0.0,0.0,162,1980.0,0.1,0.0,0.004,0.0,138
8.240188121795654,1980.0,0.573,0.0,0.014,0.0,482,1980.0,0.581,0.0,0.014,0.0,434
9.049526453018188,1980.0,0.615,0.0,0.015,0.0,554,1980.0,0.621,0.0,0.015,0.0,507
9.85881781578064,1980.0,0.607,0.0,0.017,0.0,558,1980.0,0.607,0.0,0.017,0.0,515
10.667927026748657,1980.0,0.631,0.0,0.016,0.0,564,1980.0,0.638,0.0,0.016,0.0,512
11.478631734848022,1980.0,0.609,0.0,0.017,0.0,570,1980.0,0.601,0.0,0.017,0.0,525
12.288299560546875,1980.0,0.635,0.0,0.016,0.0,560,1980.0,0.635,0.0,0.016,0.0,513
13.097954511642456,1980.0,0.189,0.0,0.005,0.0,423,1980.0,0.198,0.0,0.005,0.0,375
13.908186674118042,1980.0,0.142,0.0,0.004,0.0,354,1980.0,0.127,0.0,0.004,0.0,315
14.717849969863892,1980.0,0.614,0.0,0.017,0.0,565,1980.0,0.611,0.0,0.017,0.0,525
15.528639078140259,1980.0,0.617,0.0,0.016,0.0,565,1980.0,0.609,0.0,0.015,0.0,511
16.337872743606567,1980.0,0.611,0.0,0.018,0.0,567,1980.0,0.607,0.0,0.017,0.0,515
17.147741556167603,1980.0,0.613,0.0,0.017,0.0,574,1980.0,0.608,0.0,0.017,0.0,527
17.960453987121582,1980.0,0.616,0.0,0.016,0.0,564,1980.0,0.609,0.0,0.015,0.0,509
18.7719886302948,1980.0,0.615,0.0,0.018,0.0,579,1980.0,0.607,0.0,0.017,0.0,521
19.584648370742798,1980.0,0.437,0.0,0.012,0.0,393,1980.0,0.423,0.0,0.012,0.0,350
20.394158840179443,1980.0,0.653,0.0,0.017,0.0,471,1980.0,0.654,0.0,0.018,0.0,434
21.203503847122192,1980.0,0.627,0.0,0.017,0.0,565,1980.0,0.62,0.0,0.017,0.0,518
22.012209177017212,1980.0,0.655,0.0,0.018,0.0,572,1980.0,0.644,0.0,0.018,0.0,525
22.821092128753662,1980.0,0.627,0.0,0.017,0.0,571,1980.0,0.62,0.0,0.016,0.0,515
23.629965782165527,1980.0,0.642,0.0,0.018,0.0,575,1980.0,0.625,0.0,0.017,0.0,528
24.439128875732422,1980.0,0.61,0.0,0.016,0.0,564,1980.0,0.605,0.0,0.016,0.0,515
25.248223066329956,1980.0,0.486,0.0,0.013,0.0,459,1980.0,0.489,0.0,0.013,0.0,410
26.05788803100586,1980.0,0.0,0.0,0.0,0.0,265,1980.0,0.0,0.0,0.0,0.0,228
