Time (s),GPU0_SM_Clock (MHz),GPU0_DRAM_Active,GPU0_FP16_Active,GPU0_FP32_Active,GPU0_FP64_Active,GPU0_Power (W),GPU1_SM_Clock (MHz),GPU1_DRAM_Active,GPU1_FP16_Active,GPU1_FP32_Active,GPU1_FP64_Active,GPU1_Power (W),GPU2_SM_Clock (MHz),GPU2_DRAM_Active,GPU2_FP16_Active,GPU2_FP32_Active,GPU2_FP64_Active,GPU2_Power (W)
0.20010685920715332,1980.0,0.005,0.0,0.0,0.0,147,915.0,0.004,0.0,0.0,0.0,107,1980.0,0.005,0.0,0.0,0.0,114
1.013622522354126,690.0,0.0,0.0,0.0,0.0,118,585.0,0.0,0.0,0.0,0.0,73,525.0,0.0,0.0,0.0,0.0,84
1.8252716064453125,480.0,0.0,0.0,0.0,0.0,82,405.0,0.0,0.0,0.0,0.0,71,360.0,0.0,0.0,0.0,0.0,69
2.903646230697632,345.0,0.0,0.0,0.0,0.0,81,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
4.516840696334839,345.0,0.0,0.0,0.0,0.0,80,345.0,0.0,0.0,0.0,0.0,70,345.0,0.0,0.0,0.0,0.0,68
5.3284571170806885,1980.0,0.0,0.0,0.0,0.0,119,1980.0,0.0,0.0,0.0,0.0,82,1980.0,0.0,0.0,0.0,0.0,72
6.409929275512695,1980.0,0.0,0.0,0.0,0.0,142,1980.0,0.0,0.0,0.0,0.0,114,1980.0,0.0,0.0,0.0,0.0,111
7.221687078475952,1590.0,0.233,0.0,0.006,0.0,255,1650.0,0.203,0.0,0.005,0.0,224,1770.0,0.233,0.0,0.006,0.0,225
8.032066822052002,1455.0,0.55,0.0,0.018,0.0,418,1665.0,0.543,0.0,0.017,0.0,405,1845.0,0.558,0.0,0.016,0.0,404
8.842477083206177,1485.0,0.556,0.0,0.018,0.0,416,1605.0,0.557,0.0,0.017,0.0,402,1695.0,0.523,0.0,0.016,0.0,396
9.652062177658081,1470.0,0.537,0.0,0.019,0.0,430,1680.0,0.534,0.0,0.016,0.0,428,1845.0,0.531,0.0,0.016,0.0,418
10.462684154510498,1845.0,0.54,0.0,0.019,0.0,425,1935.0,0.538,0.0,0.017,0.0,422,1905.0,0.549,0.0,0.016,0.0,413
11.272932052612305,1965.0,0.512,0.0,0.017,0.0,359,1965.0,0.516,0.0,0.016,0.0,343,1965.0,0.474,0.0,0.014,0.0,345
12.084683179855347,1455.0,0.071,0.0,0.002,0.0,299,1680.0,0.073,0.0,0.002,0.0,270,1620.0,0.101,0.0,0.003,0.0,270
12.89600944519043,1485.0,0.554,0.0,0.018,0.0,433,1515.0,0.552,0.0,0.017,0.0,421,1905.0,0.518,0.0,0.016,0.0,408
13.706853151321411,1770.0,0.518,0.0,0.017,0.0,423,1800.0,0.52,0.0,0.016,0.0,412,1635.0,0.521,0.0,0.016,0.0,407
14.517184019088745,1455.0,0.506,0.0,0.018,0.0,429,1605.0,0.543,0.0,0.016,0.0,426,1665.0,0.521,0.0,0.016,0.0,419
15.32737684249878,1680.0,0.544,0.0,0.019,0.0,428,1575.0,0.538,0.0,0.016,0.0,422,1920.0,0.547,0.0,0.016,0.0,415
16.13823413848877,1965.0,0.488,0.0,0.016,0.0,360,1965.0,0.494,0.0,0.015,0.0,340,1965.0,0.477,0.0,0.013,0.0,342
16.949293613433838,1785.0,0.087,0.0,0.003,0.0,304,1875.0,0.072,0.0,0.002,0.0,284,1770.0,0.124,0.0,0.004,0.0,269
17.759976863861084,1395.0,0.536,0.0,0.018,0.0,426,1650.0,0.539,0.0,0.017,0.0,426,1650.0,0.512,0.0,0.016,0.0,419
18.570967197418213,1320.0,0.555,0.0,0.018,0.0,425,1515.0,0.55,0.0,0.017,0.0,421,1710.0,0.541,0.0,0.016,0.0,418
19.381229639053345,1695.0,0.538,0.0,0.018,0.0,426,1665.0,0.535,0.0,0.016,0.0,426,1920.0,0.548,0.0,0.016,0.0,415
20.191543102264404,1860.0,0.545,0.0,0.02,0.0,423,1935.0,0.546,0.0,0.017,0.0,413,1725.0,0.532,0.0,0.016,0.0,422
21.002285957336426,1965.0,0.509,0.0,0.018,0.0,359,1965.0,0.5,0.0,0.016,0.0,346,1965.0,0.342,0.0,0.01,0.0,334
21.813411712646484,1980.0,0.15,0.0,0.004,0.0,217,1980.0,0.15,0.0,0.004,0.0,191,1980.0,0.07,0.0,0.002,0.0,181
